^SAMPLE = GSM2515022
!Sample_title = AML Patient A132_N Remission
!Sample_geo_accession = GSM2515022
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A132 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A132
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515022/suppl/GSM2515022_A132_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515022/suppl/GSM2515022_A132_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003225	BB	570.507812	3245.233887
SNP_A-1967418	BB	0.003481	BB	189.252853	482.963837
SNP_A-1969580	BB	0.002790	BB	732.496033	3276.833496
SNP_A-4263484	AB	0.001782	AB	1640.264771	1237.296631
SNP_A-1978185	AA	0.007748	AA	980.005371	207.025772
SNP_A-4264431	AA	0.004721	AA	2021.598633	263.811371
SNP_A-1980898	AB	0.001279	AB	701.791992	517.795532
SNP_A-1983139	AA	0.006448	AA	1855.284180	505.411224
SNP_A-4265735	AA	0.008565	AA	1355.768311	212.093079
SNP_A-1995832	BB	0.013480	BB	378.330353	1836.556030
SNP_A-1995893	BB	0.003442	BB	283.507233	2162.206787
SNP_A-1997689	BB	0.005310	BB	537.733154	2634.627686
SNP_A-1997709	AA	0.002917	AA	1393.140869	181.616104
SNP_A-1997896	BB	0.005941	BB	468.369629	2828.659180
SNP_A-1997922	AA	0.002603	AA	890.929504	200.686584
SNP_A-2000230	AA	0.007369	AA	1849.332397	840.528931
SNP_A-2000332	AB	0.004725	AB	2200.839844	2304.712158
SNP_A-2000337	AA	0.005049	AA	954.516541	199.422226
SNP_A-2000342	AA	0.004623	AA	3052.675781	613.399048
SNP_A-4268173	AB	0.001296	AB	671.019226	644.996582
!sample_table_end
