^SAMPLE = GSM2515187
!Sample_title = AML Patient A187_N Remission
!Sample_geo_accession = GSM2515187
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A187 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A187
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515187/suppl/GSM2515187_A187_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515187/suppl/GSM2515187_A187_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001005	AB	2376.675781	2349.586426
SNP_A-1967418	BB	0.001093	BB	186.353928	585.604065
SNP_A-1969580	BB	0.003489	BB	641.105530	2304.853271
SNP_A-4263484	BB	0.003272	BB	434.538391	1932.174072
SNP_A-1978185	AA	0.009351	AA	1869.854370	521.024658
SNP_A-4264431	AB	0.005394	AB	1110.229858	1011.396729
SNP_A-1980898	AB	0.003721	AB	681.204651	682.808655
SNP_A-1983139	AA	0.003675	AA	2284.956299	703.592834
SNP_A-4265735	AB	0.003959	AB	976.146057	1253.768433
SNP_A-1995832	AB	0.009898	AB	1299.454468	681.204651
SNP_A-1995893	BB	0.003372	BB	299.033813	2187.583252
SNP_A-1997689	BB	0.014861	BB	794.667419	3748.007324
SNP_A-1997709	AA	0.006419	AA	1155.366699	158.017502
SNP_A-1997896	AA	0.002966	AA	1398.813599	475.462585
SNP_A-1997922	BB	0.004752	BB	496.310028	1156.802490
SNP_A-2000230	AA	0.012520	AA	2335.193604	1713.803223
SNP_A-2000332	AB	0.004863	AB	1714.349976	2001.973999
SNP_A-2000337	AA	0.002897	AA	1060.296387	297.417603
SNP_A-2000342	AA	0.016183	AA	3479.700195	1017.304382
SNP_A-4268173	AA	0.005304	AA	954.475342	144.353424
!sample_table_end
