^SAMPLE = GSM703409
!Sample_title = Patient 9 GIST
!Sample_geo_accession = GSM703409
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Apr 07 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = GIST FFPE tumor genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Gastrointestinal stroml tumor cells
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = QIAampÂ® DNA FFPE Tissue Kit (Qiagen, Valencia, CA, USA) for manual microdissection samples and PicoPureÂ® DNA Extraction Kit (Arcturus Bioscience, Mountain View, CA, USA) for laser microdissection samples, respectively, in accordance with the manufacturer's protocol.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genomic DNA ULS Labeling Kit (Agilent Technologies) was used to differentially label the test DNA with Cy3-labeled nucleotides and the reference DNA - with Cy5. See for detailes: Agilent Oligonucleotide Array-Based CGH for Genomic DNA Analysis - ULS Labeling for Blood, Cells, Tissues or FFPE (with a High Throughput option) Protocol; Version 3.1, August 2009; Manual Part Number G4410-90020
!Sample_source_name_ch2 = FFPE normal tissue DNA from the same patient
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = cell type: GI tract mixed cells (not microdissected)
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = QIAampÂ® DNA FFPE Tissue Kit (Qiagen, Valencia, CA, USA) for manual microdissection samples and PicoPureÂ® DNA Extraction Kit (Arcturus Bioscience, Mountain View, CA, USA) for laser microdissection samples, respectively, in accordance with the manufacturer's protocol.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genomic DNA ULS Labeling Kit (Agilent Technologies) was used to differentially label the test DNA with Cy3-labeled nucleotides and the reference DNA - with Cy5. See for detailes: Agilent Oligonucleotide Array-Based CGH for Genomic DNA Analysis - ULS Labeling for Blood, Cells, Tissues or FFPE (with a High Throughput option) Protocol; Version 3.1, August 2009; Manual Part Number G4410-90020
!Sample_hyb_protocol = Agilent Oligo aCGH Hybridization Kit (p/n 5188-5220) and Agilent Oligo aCGH Wash Buffers (p/n 5188-5226) were used according to manufacturer protocols.
!Sample_scan_protocol = Agilent G2565BA Scanner was used according to manufacturer protocol. Data extraction has been performed with Agilent G2567AA Feature Extraction Software v10.5.1.1.
!Sample_data_processing = Feature extraction data was obtained using Agilent G2567AA  Feature Extraction Software (v10.5.1.1), normalized using LOcally-WEighted  regression Scatterplot Smoother
!Sample_platform_id = GPL13346
!Sample_contact_name = Cher-wei,,Liang
!Sample_contact_email = liangcherwei@gmail.com
!Sample_contact_department = Pathology
!Sample_contact_institute = National Taiwan University Hospital
!Sample_contact_address = 7 Chung-Shan S. Rd.
!Sample_contact_city = Taipei
!Sample_contact_zip/postal_code = 10002
!Sample_contact_country = Taiwan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM703nnn/GSM703409/suppl/GSM703409.txt.gz
!Sample_series_id = GSE28469
!Sample_data_row_count = 411160
#ID_REF = 
#VALUE = Normalized log2 ratio (Cy5/Cy3) representing  test/reference (Ref.: Protopopov A, Feng B, Chin L. Full Complexity Genomic  Hybridization on 60-mer Oligonucleotide Microarrays for Array Comparative  Genomic Hybridization (aCGH). Methods Mol Biol. 2008;439:87-100)
!sample_table_begin
ID_REF	VALUE
4	-0.436648295
5	-0.198217224
6	-0.695311178
7	0.244836488
8	-0.737134162
9	-0.963275338
10	-0.210884597
11	0.726309158
12	0.108465204
13	-0.150342593
14	0.104750314
15	-0.389273973
16	0.159736725
17	1.078075642
18	0.364199069
19	0.13419013
20	0.471868738
21	-0.98454092
22	-0.201533422
23	0.408007522
!sample_table_end
