^SAMPLE = GSM30623
!Sample_title = aCGH:DT01-22868-Spitz (DNA from PAR)(Male)
!Sample_geo_accession = GSM30623
!Sample_status = Public on Feb 09 2005
!Sample_submission_date = Sep 14 2004
!Sample_last_update_date = May 27 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Cy3 - XY DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = Cy5 - DT01-22868-Spitz (DNA from PAP)(Male)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: aCGH, aCGH tumor tissue
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2002-12/35277.gif
!Sample_platform_id = GPL1448
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1755
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = aka LOG_RAT2N_MEAN; Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	978	1094	-116	null	961	null	null	null	null	null	229	499	174	558	55	-59	226	490	176	562	52	-68	0	0	40	90	26	71	76	9	48	1	-4	-16	null	null	null	1.213	1.528	2.971	52	268	.147	.32	80	2250	7260	62	70	53	61	-50
2	1137	1129	8	.044	1118	null	22.823	null	-4.512	null	356	580	177	576	179	4	351	570	185	583	174	-6	0	0	84	59	45	80	92	11	88	0	183	168	44.75	.022	null	.245	.307	3.01	52	275	.112	.06	80	2390	7260	62	70	67	75	-50
3	1182	1122	61	1.03	1167	45	.971	.98	.043	-.029	235	603	176	572	59	31	222	595	180	574	46	23	0	0	74	93	33	82	57	23	40	7	90	69	1.903	.525	.5	.788	.833	3.421	52	274	3.669	.32	80	2540	7260	62	70	82	90	-50
4	1198	1039	159	1.604	1171	131	.623	1.383	.682	.468	272	611	173	530	99	81	268	597	174	536	95	67	0	0	84	92	25	69	75	50	61	28	180	162	1.222	.818	.705	.93	.87	3.291	52	248	1.703	.49	80	2690	7260	62	70	97	105	-50
5	1310	1043	267	.58	1312	269	1.725	.552	-.787	-.858	632	668	172	532	460	136	659	669	177	538	487	137	0	0	120	84	25	72	100	78	100	40	596	624	3.382	.296	.281	.27	.302	1.95	32	195	.273	.56	70	2810	7260	62	69	109	116	0
6	1229	1118	112	.44	1184	67	2.273	.37	-1.184	-1.433	430	627	176	570	254	57	356	604	177	575	180	34	0	0	170	124	23	75	100	40	100	17	311	214	4.456	.224	.189	.319	.35	2.205	52	274	.458	.5	80	2980	7250	61	69	126	134	-50
7	1275	1116	159	.537	1241	125	1.864	.423	-.898	-1.243	474	650	178	569	296	81	475	633	179	579	297	64	0	0	111	80	24	80	100	43	100	18	377	361	3.654	.274	.215	.223	.288	3.413	32	148	.263	.3	60	3100	7270	64	70	139	145	0
8	1237	1098	139	.371	1245	147	2.694	.395	-1.43	-1.339	553	631	178	560	375	71	550	635	180	564	372	75	0	0	160	101	26	74	100	50	100	28	446	447	5.282	.189	.202	.257	.286	1.949	32	212	.296	.51	70	3280	7260	62	69	156	163	0
9	759	1078	-320	null	751	null	null	null	null	null	483	387	183	550	300	-163	475	383	184	557	292	-167	0	0	116	58	27	77	100	0	100	0	137	125	null	null	null	0	0	1	52	259	2.122	.58	80	3420	7250	61	69	170	178	-50
10	747	1051	-304	null	724	null	null	null	null	null	201	381	177	536	24	-155	194	369	179	542	17	-167	0	0	37	68	28	79	38	0	21	0	-131	-150	null	null	null	7.692	9.727	5.71	52	246	.091	.27	80	3560	7250	61	69	184	192	-50
11	704	1090	-386	null	716	null	null	null	null	null	450	359	178	556	272	-197	433	365	182	557	255	-191	0	0	86	59	33	78	100	0	100	0	75	64	null	null	null	0	0	1	52	258	1.388	.63	80	3710	7250	61	69	199	207	-50
12	953	1084	-131	null	933	null	null	null	null	null	345	486	178	553	167	-67	352	476	192	552	174	-77	0	0	66	66	64	75	94	1	69	0	100	97	null	null	null	.21	.223	2.726	52	274	1.22	.29	80	3850	7250	61	69	213	221	-50
13	994	963	31	.106	973	10	9.403	.037	-3.233	-4.751	461	507	166	491	295	16	430	496	167	484	264	5	0	0	107	94	28	104	100	15	100	5	311	269	18.438	.054	.019	.147	.196	2.975	52	256	.311	.33	80	4000	7250	61	69	228	236	-50
14	714	737	-24	null	704	null	null	null	null	null	385	364	149	376	236	-12	375	359	151	392	226	-17	0	0	90	76	28	83	100	9	100	3	224	209	null	null	null	.149	.175	2.238	52	256	.247	.45	80	4140	7250	61	69	242	250	-50
15	788	1022	-233	null	786	null	null	null	null	null	371	402	171	521	200	-119	364	401	173	507	193	-120	0	0	62	58	33	111	100	0	100	0	81	73	null	null	null	0	0	1	52	266	.705	.36	80	4290	7250	61	69	257	265	-50
16	945	947	-2	null	933	null	null	null	null	null	168	482	164	483	4	-1	165	476	162	477	1	-7	0	0	30	62	28	116	17	1	3	0	3	-6	null	null	null	2.315	2.509	2.857	52	266	6.878	.45	80	4440	7250	61	69	272	280	-50
17	1414	771	643	.861	1337	567	1.161	.851	-.216	-.233	898	721	151	393	747	328	817	682	162	392	666	289	0	0	268	189	62	78	100	98	100	78	1075	955	2.277	.439	.434	.385	.418	1.614	52	258	.538	.92	80	4590	7260	62	70	287	295	0
18	1080	963	118	7.843	1084	122	.128	11.052	2.971	3.466	186	551	171	491	15	60	182	553	172	485	11	62	0	0	40	65	28	81	25	38	13	7	75	73	.25	4	5.636	2.313	2.666	2.3	52	246	4.987	.42	80	4730	7250	61	69	301	309	-50
19	2725	975	1751	1.258	2584	1610	.795	1.223	.331	.291	1559	1390	167	497	1392	893	1483	1318	168	496	1316	821	0	0	503	404	24	73	100	100	100	100	2285	2137	1.559	.642	.624	.625	.625	1.263	80	341	.668	.96	100	4880	7260	61	71	315	325	0
20	790	796	-6	null	782	null	null	null	null	null	512	403	153	406	359	-3	480	399	154	406	327	-7	0	0	118	79	25	97	100	11	100	0	356	320	null	null	null	.127	.151	2.02	52	235	.188	.38	80	5020	7250	61	69	330	338	-50
!sample_table_end
