^SAMPLE = GSM434360
!Sample_title = Tumor sample GBM.7, glioblastoma
!Sample_geo_accession = GSM434360
!Sample_status = Public on Nov 01 2009
!Sample_submission_date = Jul 28 2009
!Sample_last_update_date = Sep 29 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Tumor specimen, snap frozen, -80c stored
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: glioblastoma
!Sample_treatment_protocol_ch1 = Tumor samples snap-frozen and banked at -80c
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNeasy Blood and Tissue Kit (Qiagen), per manufacturer's instructions
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genomic DNA labeling kit PLUS (Agilent), per manufacturer's instructions
!Sample_source_name_ch2 = Pooled normal genomic DNA, male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = disease state: normal tissue
!Sample_treatment_protocol_ch2 = Tumor samples snap-frozen and banked at -80c
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNeasy Blood and Tissue Kit (Qiagen), per manufacturer's instructions
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genomic DNA labeling kit PLUS (Agilent), per manufacturer's instructions
!Sample_hyb_protocol = Microarray hybridization per manufacturer's instructions
!Sample_scan_protocol = 2um scanner and Feature Extraction 9.5.3.1 (Agilent)
!Sample_description = tumor profile
!Sample_data_processing = Agilent Feature Extraction Software
!Sample_platform_id = GPL4091
!Sample_contact_name = Cameron,,Brennan
!Sample_contact_email = brennac2@mskcc.org
!Sample_contact_institute = MSKCC
!Sample_contact_address = 1275 York Avenue
!Sample_contact_city = New York
!Sample_contact_state = NY
!Sample_contact_zip/postal_code = 10021
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM434nnn/GSM434360/suppl/GSM434360.txt.gz
!Sample_series_id = GSE17381
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	-2.204539418e-002
2	-3.884216357e-001
3	0.000000000e+000
4	2.036617676e-002
5	-1.069491279e-001
6	1.628910877e-001
7	1.713130074e-002
8	1.293750860e-003
9	6.736626122e-002
10	7.225707326e-002
11	3.861850019e-002
12	-2.035491970e-002
13	-2.177055785e-002
14	2.348465548e-002
15	8.586105504e-002
16	-6.194009359e-002
17	1.059205597e-002
18	-5.277131270e-002
19	-6.916446919e-002
20	5.386769645e-003
!sample_table_end
