^SAMPLE = GSM206997
!Sample_title = HCC 13
!Sample_geo_accession = GSM206997
!Sample_status = Public on Oct 15 2007
!Sample_submission_date = Jul 02 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Pooled reference DNA from either 7 healthy males or females of the same sex compared to the sample
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = human lymphocytes
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Extraction of high molecular weight DNA and RNA from frozen HCC samples was carried out by ultracentrifugation in cesium chloride as previously described in van den Boom et al., 2003 Am J Pathol.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = 300 ng of genomic DNA was labeled with Cy5 or Cy5 using the Bioprime Labelling Kit (Invitrogen, Karlsruhe, Germany) according to the manufactures' instructions
!Sample_source_name_ch2 = Isolated genomic tumor DNA, derived from HCC tumor
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = HCV-derived primary HCC
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Extraction of high molecular weight DNA and RNA from frozen HCC samples was carried out by ultracentrifugation in cesium chloride as previously described in van den Boom et al., 2003 Am J Pathol.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = 300 ng of genomic DNA was labeled with Cy5 or Cy5 using the Bioprime Labelling Kit (Invitrogen, Karlsruhe, Germany) according to the manufactures' instructions
!Sample_hyb_protocol = Hybridization was carried out in a GeneTAC Hybridization Station (Genomic Solutions, Oberhaching, Germany) for 36 h at 37Â°C. Slides were washed with 2x SSC/0.05% Tween-20 at 37Â°C for one cycle, 2x SSC/0.05% Tween-20 at 44Â°C for two cycles, 50% formamide/2x SSC/0.1% Tween-20 at 44Â°C for 3 cycles, 2x SSC/0.05% Tween-20 at 44Â°C for 2 cycles, and finally 1x PBS/0.05% Tween-20 at 25Â°C for two cycles. Slides were dried by centrifugation
!Sample_scan_protocol = Arrays were scanned with an Agilent DNA microarray scanner (Agilent Technologies, Palo Alto, USA)
!Sample_scan_protocol = Images were quantified using GenePix Pro 6.0 software (Axon Instruments, Burlingame, USA)
!Sample_description = Comparison of normal (Cy5-labeled) versus HCC DNA (Cy5-labeled). Whole-genome screening of DNA-copy number changes by array-based or matrix comparative genomic hybridization (matrix-CGH).
!Sample_data_processing = Data were filtered consistently according to spot signal/local background ratio (>3.0 for aCGH; >2.0 for expression profiling), mean/median spot intensity (<0.3) and spot replicate standard deviation (<0.25), and normalized globally by print-tip loess
!Sample_platform_id = GPL5452
!Sample_contact_name = Christof,Simon,Schlaeger
!Sample_contact_email = c.schlaeger@dkfz.de
!Sample_contact_phone = 0049-6221-424672
!Sample_contact_fax = 0049-6221-424639
!Sample_contact_laboratory = R1.208
!Sample_contact_department = Molecular Genetics (B060)
!Sample_contact_institute = DKFZ
!Sample_contact_address = INF 580
!Sample_contact_city = Heidelberg
!Sample_contact_state = BW
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206997/suppl/GSM206997.gpr.gz
!Sample_series_id = GSE8351
!Sample_data_row_count = 7984
#ID_REF = 
#VALUE = normalized log2 ratio (tumor(test)532 nm/reference 635 nm)
!sample_table_begin
ID_REF	VALUE
G000001	
G000002	-0.337662885
G000003	-0.327109264
G000004	-0.488838099
G000005	-0.222759475
G000006	-0.385609335
G000007	0.157195782
G000008	-0.037452399
G000009	0.098415128
G000010	-0.036966925
G000011	0.03376414
G000012	-0.076483229
G000013	-0.039626373
G000014	0.084186838
G000015	-0.016990655
G000016	0.024823311
G000017	-0.081936268
G000018	-0.12104597
G000019	-0.064811971
G000020	-0.028292314
!sample_table_end
