^SAMPLE = GSM645856
!Sample_title = Blood_Cell_Line_NCI-BL1395
!Sample_geo_accession = GSM645856
!Sample_status = Public on Sep 09 2011
!Sample_submission_date = Dec 23 2010
!Sample_last_update_date = Sep 09 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample type: Cell line
!Sample_characteristics_ch1 = cell line: NCI-BL1395
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted from 2-10 frozen tissue sections (10Âµm) using the QIAamp DNA Mini Kit (Qiagen, Hilden, Germany). DNA concentrations were measured with a ND-1000 spectrophotometer (NanoDrop Technologies, Wilmington, DE, U.S.A.).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Cytogenetics Copy Number Assay User Guide (P/N 702607 Rev2)
!Sample_hyb_protocol = Cytogenetics Copy Number Assay User Guide (P/N 702607 Rev2)
!Sample_scan_protocol = Cytogenetics Copy Number Assay User Guide (P/N 702607 Rev2)
!Sample_description = Lung cancer cell line H-1395 and patient-matched blood cell line BL1395 were obtained from ATCC and cultured according to their recommendations. DNA extraction was performed using the DNeasy Tissue Kit (Qiagen, Hilden, Germany).
!Sample_data_processing = Log ratio, Allele Frequency, segments produced in BioDiscovery Nexus Copy Number 3.0, European HapMap reference set, Rank Segmentation algorithm. Allele specific copy numbers produced in R with the TAPS method.
!Sample_data_processing = Copy number text files contain total and minor copy numbers for all segments in the cancer samples.
!Sample_platform_id = GPL6801
!Sample_contact_name = Anders,,Isaksson
!Sample_contact_email = anders.isaksson@medsci.uu.se
!Sample_contact_institute = Uppsala University
!Sample_contact_address = Akademiska sjukhuset ing61 3tr
!Sample_contact_city = Uppsala
!Sample_contact_zip/postal_code = 75185
!Sample_contact_country = Sweden
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM645nnn/GSM645856/suppl/GSM645856_PA097_NCI-BL1395_091027_GenomeWideSNP_6_.CEL.gz
!Sample_series_id = GSE26302
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = normalized log ratio test/European HapMap reference set
!sample_table_begin
ID_REF	VALUE
CN_473963	0.35842090845108
CN_473964	-0.0157425403594971
CN_473965	-0.163845941424370
CN_473981	0.452341377735138
CN_473982	0.0506100691854954
CN_497981	0.153098046779633
CN_502615	0.68125993013382
CN_502613	0.097151905298233
CN_502614	1.18546593189240
CN_502616	2.0182888507843
CN_502843	-0.0788372680544853
CN_466171	0.393718600273132
CN_468414	0.0204616785049438
CN_468412	-0.256367594003677
CN_468413	0.291425764560699
CN_470565	-1.07698750495911
CN_468424	-0.220446974039078
CN_468425	0.327610313892365
CN_460512	-0.200206980109215
CN_460513	-0.447815030813217
!sample_table_end
