^SAMPLE = GSM93480
!Sample_title = shdv118|BT474 vs. NF|
!Sample_geo_accession = GSM93480
!Sample_status = Public on Jan 21 2006
!Sample_submission_date = Jan 20 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Normal female genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Normal female genomic DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = BT474 DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = BT474 DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: aCGH, Breast
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2003-07/43156.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3381
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4079
!Sample_series_id = GSE4467
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	169	177	85	108	84	69	170	176	85	112	85	68	0	0	38	63	20	43	93	65	84	31	153	153	1.217	.821	.8	.833	.93	2.277	32	212	1.646	.49	70	2000	8020	78	85	68	75	0	237	145	93	1.102	236	91	.908	1.073	.14	.102
2	326	312	87	110	239	202	328	306	86	116	241	196	0	0	67	107	19	45	100	93	100	81	441	437	1.183	.845	.813	.777	.771	1.707	32	208	1.043	.78	70	2140	8020	78	85	82	89	0	418	148	271	1.134	410	263	.882	1.091	.181	.125
3	169	167	89	124	80	43	169	160	89	127	80	36	0	0	41	64	21	43	92	42	76	26	123	116	1.86	.538	.45	.815	.735	2.004	52	316	2.133	.29	90	2280	8020	77	86	95	104	-50	224	166	58	.721	215	48	1.387	.604	-.472	-.729
4	154	168	91	124	63	44	160	160	91	128	69	36	0	0	37	63	19	42	88	48	76	21	107	105	1.432	.698	.522	.86	1.067	3.468	52	300	3.691	.23	90	2430	8020	77	86	110	119	-50	225	166	59	.937	215	48	1.068	.7	-.094	-.515
5	502	370	91	121	411	249	497	363	91	126	406	242	0	0	105	87	18	45	100	100	100	96	660	648	1.651	.606	.596	.584	.586	1.431	52	313	.612	.87	90	2570	8020	77	86	124	133	0	496	162	334	.813	487	325	1.231	.799	-.3	-.323
6	211	242	91	120	120	122	198	236	91	124	107	116	0	0	51	82	22	45	100	84	100	59	242	223	.984	1.017	1.084	.867	1.016	2.566	32	212	1.525	.62	70	2720	8020	78	85	140	147	0	325	161	164	1.364	317	156	.733	1.454	.447	.54
7	183	184	90	120	93	64	186	185	92	126	96	65	0	0	43	58	21	43	94	69	86	28	157	161	1.453	.688	.677	.81	.8	1.936	52	274	1.193	.45	80	2870	8020	78	86	155	163	0	247	161	86	.923	248	87	1.083	.908	-.116	-.139
8	296	295	85	120	211	175	284	294	88	125	199	174	0	0	59	83	21	46	100	96	100	84	386	373	1.206	.829	.874	.748	.775	1.705	52	293	.941	.74	90	3020	8010	76	85	169	178	0	396	161	235	1.112	394	233	.899	1.173	.154	.23
9	246	226	85	117	161	109	249	211	86	123	164	94	0	0	70	64	18	42	100	86	98	61	270	258	1.477	.677	.573	.647	.644	2.21	52	244	.784	.6	80	3160	8020	78	86	184	192	0	303	157	146	.908	283	126	1.101	.769	-.139	-.379
10	140	160	88	115	52	45	138	169	90	119	50	54	0	0	30	53	19	43	92	53	63	23	97	104	1.156	.865	1.08	1.489	1.208	3.476	52	288	3.064	.24	90	3300	8020	77	86	197	206	-50	215	154	60	1.161	227	72	.862	1.448	.215	.535
11	269	215	89	113	180	102	254	214	89	118	165	101	0	0	73	73	20	44	100	78	96	55	282	266	1.765	.567	.612	.539	.552	1.847	52	254	.636	.63	80	3450	8020	78	86	213	221	0	288	152	137	.76	287	135	1.316	.821	-.396	-.285
12	161	166	90	124	71	42	165	155	89	128	75	31	0	0	40	61	19	46	88	46	78	26	113	106	1.69	.592	.413	.598	.952	3.811	52	300	2.593	.29	90	3590	8020	77	86	226	235	-50	223	166	56	.793	208	42	1.26	.554	-.334	-.851
13	189	191	88	125	101	66	185	183	88	130	97	58	0	0	42	56	18	43	100	57	94	34	167	155	1.53	.653	.598	.589	.548	2.569	52	266	1.203	.41	80	3740	8010	77	85	242	250	0	256	168	89	.876	245	78	1.141	.802	-.19	-.318
14	197	186	87	121	110	65	172	168	90	124	85	47	0	0	82	74	20	47	90	48	80	26	175	132	1.692	.591	.553	.593	.54	3.007	52	256	.877	.55	80	3890	8010	77	85	257	265	0	249	162	87	.792	225	63	1.262	.742	-.336	-.431
15	291	245	90	126	201	119	286	230	91	129	196	104	0	0	53	68	20	45	100	92	100	58	320	300	1.689	.592	.531	.552	.557	1.849	80	352	.672	.63	100	4040	8010	76	86	271	281	0	329	169	160	.794	308	139	1.259	.712	-.333	-.491
16	535	536	91	123	444	413	512	522	91	127	421	399	0	0	192	199	19	42	100	100	100	97	857	820	1.075	.93	.948	.9	.923	1.483	80	316	.967	.92	100	4180	8010	76	86	285	295	0	719	165	554	1.248	700	535	.802	1.271	.319	.346
17	629	463	90	125	539	338	621	453	90	125	531	328	0	0	122	118	19	40	100	100	100	97	877	859	1.595	.627	.618	.6	.632	1.424	80	374	.644	.92	110	4320	8010	75	86	298	309	0	621	168	453	.841	608	440	1.189	.828	-.25	-.272
18	101	127	89	121	12	6	99	127	91	121	10	6	0	0	32	41	20	40	30	17	15	5	18	16	2	.5	.6	1.402	1.282	3.929	52	280	26.814	.04	90	4470	8010	76	85	314	323	-50	170	162	8	.671	170	8	1.491	.805	-.577	-.313
19	1122	720	89	119	1033	601	1107	705	90	124	1018	586	0	0	294	207	20	45	100	100	100	100	1634	1604	1.719	.582	.576	.57	.577	1.313	80	369	.586	.95	100	4620	8010	76	86	329	339	0	966	160	806	.78	946	786	1.282	.772	-.358	-.373
20	294	212	90	116	204	96	292	210	91	118	202	94	0	0	68	59	25	43	100	75	98	55	300	296	2.125	.471	.465	.432	.483	2.245	52	301	.537	.67	90	4760	8000	75	84	343	352	0	284	156	129	.631	282	126	1.584	.624	-.664	-.68
!sample_table_end
