^SAMPLE = GSM93482
!Sample_title = shdv122|MCF7 ATCC vs. NF|
!Sample_geo_accession = GSM93482
!Sample_status = Public on Jan 21 2006
!Sample_submission_date = Jan 20 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Normal female genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Normal female genomic DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = MCF7 ATCC DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = MCF7 ATCC DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: aCGH, Breast
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2003-07/43158.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3381
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4079
!Sample_series_id = GSE4467
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	179	243	96	171	83	72	185	218	98	176	89	47	0	0	49	81	22	59	84	44	78	25	155	136	1.153	.867	.528	.952	1.019	2.574	52	324	3.371	.32	90	2030	7440	79	88	58	67	-50	313	220	93	1.119	281	61	.894	.681	.162	-.554
2	305	357	96	162	209	195	307	350	99	166	211	188	0	0	95	103	23	53	98	90	94	82	404	399	1.072	.933	.891	.958	.948	2.165	52	305	1.047	.66	90	2180	7430	78	87	73	82	0	460	209	251	1.203	451	242	.831	1.149	.267	.2
3	181	219	96	161	85	58	188	233	98	166	92	72	0	0	51	65	21	58	84	59	84	19	143	164	1.466	.682	.783	1.009	1.019	2.975	52	302	2.256	.33	90	2320	7440	79	88	87	96	-50	282	208	75	.88	300	93	1.137	1.009	-.185	.013
4	157	220	97	164	60	56	150	223	99	166	53	59	0	0	49	73	22	54	78	53	57	21	116	112	1.071	.933	1.113	1.448	1.5	2.843	52	288	3.31	.33	90	2470	7440	79	88	102	111	-50	284	211	72	1.203	288	76	.831	1.435	.267	.521
5	411	359	96	164	315	195	412	325	98	166	316	161	0	0	118	119	20	50	100	88	97	81	510	477	1.615	.619	.509	.563	.614	1.929	80	387	.693	.76	100	2610	7430	78	88	116	126	0	463	211	251	.798	419	208	1.253	.657	-.325	-.606
6	262	301	97	170	165	131	254	278	99	170	157	108	0	0	59	97	21	53	100	71	100	53	296	265	1.26	.794	.688	.613	.765	2.653	32	200	1.265	.58	70	2760	7430	79	86	132	139	0	388	219	169	1.024	358	139	.977	.887	.034	-.173
7	216	244	98	165	118	79	205	240	98	168	107	75	0	0	46	77	22	54	100	59	98	30	197	182	1.494	.669	.701	.672	.76	2.505	52	320	1.522	.43	90	2900	7430	78	87	145	154	0	315	213	102	.863	309	97	1.158	.904	-.212	-.146
8	361	385	96	156	265	229	354	371	97	161	258	215	0	0	56	92	22	51	100	100	100	92	494	473	1.157	.864	.833	.812	.828	1.533	52	304	1.01	.76	90	3050	7430	78	87	160	169	0	496	201	295	1.114	478	277	.897	1.074	.156	.104
9	279	220	92	154	187	66	275	223	95	161	183	69	0	0	71	64	22	52	100	63	96	26	253	252	2.833	.353	.377	.415	.449	2.428	52	304	.485	.41	90	3200	7430	78	87	175	184	0	284	199	85	.455	288	89	2.197	.486	-1.136	-1.04
10	169	206	95	161	74	45	168	199	96	164	73	38	0	0	40	66	22	52	94	40	76	19	119	111	1.644	.608	.521	.649	.738	3.805	52	269	2.334	.28	90	3340	7430	78	87	189	198	-50	266	208	58	.784	257	49	1.275	.671	-.351	-.575
11	275	219	97	159	178	60	287	211	97	165	190	52	0	0	81	72	22	52	95	50	90	25	238	242	2.967	.337	.274	.392	.466	2.894	80	367	.431	.37	100	3490	7420	77	87	204	214	0	282	205	77	.435	272	67	2.301	.353	-1.202	-1.503
12	195	222	97	160	98	62	195	212	98	162	98	52	0	0	46	66	22	52	98	50	88	21	160	150	1.581	.633	.531	.618	.682	2.475	52	292	1.605	.46	90	3630	7430	78	87	218	227	-50	286	206	80	.816	273	67	1.226	.684	-.294	-.548
13	260	269	100	168	160	101	265	273	101	173	165	105	0	0	56	83	24	67	100	67	98	30	261	270	1.584	.631	.636	.584	.674	2.378	52	278	.934	.56	80	3780	7430	79	87	234	242	0	347	217	130	.814	352	135	1.229	.821	-.297	-.285
14	206	295	101	174	105	121	204	303	108	186	103	129	0	0	69	101	35	79	78	56	71	34	226	232	.868	1.152	1.252	1.328	1.293	2.653	32	183	1.539	.52	70	3930	7410	77	84	249	256	0	380	224	156	1.486	391	166	.673	1.615	.571	.691
15	346	297	98	164	248	133	329	280	101	170	231	116	0	0	63	89	26	56	100	82	100	55	381	347	1.865	.536	.502	.484	.516	2.098	80	359	.623	.61	100	4070	7430	78	88	262	272	0	383	211	171	.691	361	150	1.446	.647	-.532	-.627
16	913	1231	97	159	816	1072	875	1240	99	165	778	1081	0	0	315	477	22	56	100	98	100	98	1888	1859	.761	1.314	1.389	1.271	1.245	1.623	80	324	1.424	.85	100	4220	7430	78	88	277	287	0	1587	205	1382	1.694	1599	1394	.59	1.792	.76	.841
17	656	495	96	166	560	329	683	490	99	173	587	324	0	0	143	133	22	59	100	97	100	93	889	911	1.702	.588	.552	.544	.608	1.681	80	354	.608	.85	110	4360	7430	77	88	290	301	0	638	214	424	.758	632	418	1.32	.712	-.401	-.491
18	101	184	99	172	2	12	98	179	100	170	-1	7	0	0	24	51	20	56	17	21	5	3	14	6	.167	6	null	1.957	2.06	4.727	52	268	61.2	.03	90	4510	7430	78	87	306	315	-50	237	222	15	7.736	231	9	.129	null	2.952	null
19	1352	1117	97	158	1255	959	1379	1079	98	163	1282	921	0	0	305	355	21	55	100	100	100	100	2214	2203	1.309	.764	.718	.736	.779	1.412	80	361	.776	.91	100	4660	7430	78	88	321	331	0	1440	204	1237	.985	1391	1188	1.015	.926	-.021	-.11
20	316	211	95	134	221	77	311	217	97	143	216	83	0	0	65	57	23	53	100	71	100	26	298	299	2.87	.348	.384	.293	.342	2.599	52	279	.484	.58	90	4800	7420	77	86	335	344	0	272	173	99	.449	280	107	2.226	.495	-1.154	-1.013
!sample_table_end
