^SAMPLE = GSM93481
!Sample_title = shen039|aXX vs. aMCF7
!Sample_geo_accession = GSM93481
!Sample_status = Public on Jan 21 2006
!Sample_submission_date = Jan 20 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Amplified female genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Amplified female genomic DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = Amplified MCF7 genomic DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Amplified MCF7 genomic DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: aCGH, Amplification and Labeling
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2004-02/49457.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3382
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4079
!Sample_series_id = GSE4467
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	1212	439	184	174	1028	265	1255	448	190	217	1071	274	0	0	319	212	68	167	100	67	97	43	1293	1345	3.879	.258	.256	.263	.307	2.213	80	392	.238	.49	100	2540	5900	53	63	49	59	0	339	134	204	.199	346	211	5.028	.197	-2.33	-2.341
2	1335	1001	175	189	1160	812	1311	971	185	231	1136	782	0	0	198	413	69	172	100	98	100	86	1972	1918	1.429	.7	.688	.616	.657	1.738	52	220	.801	.74	80	2680	5900	54	62	64	72	0	772	146	626	.54	749	603	1.852	.531	-.889	-.913
3	2161	1604	183	190	1978	1414	2146	1614	187	217	1963	1424	0	0	639	585	71	157	100	100	100	98	3392	3387	1.399	.715	.725	.693	.691	1.586	80	349	.724	.87	100	2830	5900	53	63	78	88	0	1238	147	1091	.552	1245	1099	1.813	.56	-.858	-.837
4	1084	869	172	188	912	681	1119	825	192	221	947	637	0	0	259	401	173	171	100	92	98	82	1593	1584	1.339	.747	.673	.682	.713	2.084	52	232	.863	.73	80	2970	5900	54	62	93	101	0	670	145	525	.576	637	491	1.736	.519	-.796	-.946
5	2134	1273	161	179	1973	1094	2008	1181	180	214	1847	1002	0	0	632	473	144	156	100	100	100	98	3067	2849	1.803	.554	.543	.533	.545	1.436	80	358	.534	.89	100	3120	5900	53	63	107	117	0	982	138	844	.428	911	773	2.338	.419	-1.225	-1.257
6	1443	322	149	190	1294	132	858	234	158	216	709	44	0	0	3541	397	62	152	100	30	100	13	1426	753	9.803	.102	.062	.166	.216	3.298	52	277	.09	.66	90	3260	5900	53	62	121	130	0	248	147	102	.079	181	34	12.706	.048	-3.667	-4.384
7	760	938	139	196	621	742	747	900	153	223	608	704	0	0	200	312	88	162	100	97	100	93	1363	1312	.837	1.195	1.158	1.123	1.151	1.906	80	363	1.379	.74	110	3410	5900	52	63	135	146	0	724	151	572	.922	694	543	1.085	.893	-.117	-.163
8	1025	568	136	186	889	382	963	496	144	215	827	310	0	0	358	377	61	154	98	75	97	50	1271	1137	2.327	.43	.375	.336	.404	3.173	80	290	.528	.65	100	3550	5900	53	63	150	160	0	438	144	295	.332	383	239	3.016	.289	-1.593	-1.79
9	1340	574	134	199	1206	375	1269	508	141	222	1135	309	0	0	397	332	57	153	100	70	100	50	1581	1444	3.216	.311	.272	.258	.271	2.518	80	295	.328	.58	100	3700	5900	53	63	165	175	0	443	154	289	.24	392	238	4.168	.21	-2.059	-2.251
10	1104	427	132	180	972	247	1020	417	137	205	888	237	0	0	429	255	52	149	100	62	100	33	1219	1125	3.935	.254	.267	.226	.277	2.721	80	312	.251	.51	100	3850	5900	53	63	180	190	0	329	139	191	.196	322	183	5.101	.206	-2.351	-2.28
11	848	951	142	178	706	773	859	842	141	208	717	664	0	0	187	446	53	156	100	92	100	86	1479	1381	.913	1.095	.926	.844	1.035	3.169	52	274	1.347	.7	90	3990	5900	53	62	194	203	0	734	137	596	.845	650	512	1.184	.714	-.243	-.485
12	1411	1091	133	169	1278	922	1419	950	138	213	1286	781	0	0	343	534	57	165	100	96	100	92	2200	2067	1.386	.721	.607	.623	.708	1.916	52	313	.899	.78	90	4130	5900	53	62	208	217	0	842	130	711	.557	733	603	1.797	.469	-.845	-1.094
13	1478	1231	125	197	1353	1034	1496	1213	131	220	1371	1016	0	0	282	423	56	167	100	100	100	95	2387	2387	1.309	.764	.741	.71	.751	1.674	80	352	.795	.83	100	4290	5900	53	63	224	234	0	950	152	798	.59	936	784	1.696	.572	-.762	-.807
14	1400	1933	128	204	1272	1729	1391	1967	130	227	1263	1763	0	0	314	704	52	166	100	100	100	100	3001	3026	.736	1.359	1.396	1.269	1.381	1.648	80	364	1.537	.86	110	4430	5900	52	63	237	248	0	1491	157	1334	1.049	1518	1360	.954	1.077	.069	.107
15	567	884	127	200	440	684	555	800	231	494	428	600	0	0	148	372	780	1685	3	1	0	0	1124	1028	.643	1.555	1.402	1.391	1.524	2.046	80	328	2.139	.72	100	4580	5900	53	63	253	263	0	682	154	528	1.199	617	463	.834	1.082	.262	.113
16	2266	4748	117	193	2149	4555	1820	3832	222	493	1703	3639	0	0	1962	3517	756	1659	92	91	67	60	6704	5342	.472	2.12	2.137	2.21	2.124	1.641	80	351	2.095	.93	110	4720	5910	53	64	266	277	-100	3663	149	3514	1.635	2957	2808	.611	1.649	.71	.721
17	1062	1320	119	188	943	1132	1090	1398	126	240	971	1210	0	0	276	563	51	466	100	88	100	65	2075	2181	.833	1.2	1.246	.979	1.222	2.404	80	343	2.92	.54	100	4870	5900	53	63	282	292	0	1018	145	873	.926	1079	934	1.08	.961	-.111	-.057
18	973	884	122	191	851	693	978	896	127	253	856	705	0	0	177	372	49	518	100	65	100	15	1544	1561	1.228	.814	.824	.718	.758	2.08	52	277	3.023	.41	90	5010	5900	53	62	296	305	0	682	147	535	.628	691	544	1.592	.635	-.671	-.654
19	3279	5634	115	186	3164	5448	2850	5376	120	213	2735	5190	0	0	1278	1741	48	165	100	100	100	100	8612	7925	.581	1.722	1.898	1.752	1.82	1.306	80	405	1.682	.94	110	5160	5900	52	63	310	321	0	4347	144	4203	1.328	4148	4004	.753	1.464	.41	.55
20	956	866	108	157	848	709	970	837	117	197	862	680	0	0	229	370	48	151	100	92	100	86	1557	1542	1.196	.836	.789	.716	.828	2.14	80	353	.944	.75	100	5310	5900	53	63	326	336	0	668	121	547	.645	646	525	1.55	.609	-.632	-.716
!sample_table_end
