^SAMPLE = GSM256085
!Sample_title = Methotrexate treated HT1080_CCND1 cell line (ccnd1_4_4_1)
!Sample_geo_accession = GSM256085
!Sample_status = Public on Jan 06 2009
!Sample_submission_date = Jan 10 2008
!Sample_last_update_date = Jan 10 2008
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = HT1080 CCND1 cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line DNA
!Sample_characteristics_ch1 = control HT1080 cells, or HT1080 cells infected with a lentivirus expressing eGFP, GLI2-eGFP or CCND1-RFP
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = We incubated cells from a T75 flask overnight at 55Â°C in a 3 ml solution containing 0.01 M Tris, pH 7.5, 0.001 M EDTA, pH 8, 0.5% SDS and 0.1 mg/ml proteinase K. We precipitated the DNA with ethanol, recovered it by spooling and then dissolved it in ~300 ml H2O.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = We labeled genomic DNA by random priming in a 50 ml reaction by combining 300 ng genomic DNA, 1x random primers solution (BioPrime DNA Labeling System, Gibco BRL), 1x dNTP solution (0.2 mM each of dATP, dTTP, dGTP, 0.05 mM dCTP, 1 mM Tris base (pH 7.6), 0.1 mM EDTA), 40 mM Cy3 or Cy5-dCTP (Amersham) and 40 U Klenow fragment (BioPrime DNA Labeling System, Gibco BRL).  We incubated the DNA and the random primers in a volume of 42 ml at 100Â°C for 10-15 min, placed the reaction on ice and added the dNTP solution, labeled nucleotides and Klenow fragment. We incubated the random priming reaction overnight at 37Â°C. We removed unincorporated nucleotides using a Sephadex spin-column.
!Sample_source_name_ch2 = Genomic DNA isolated from male blood sample
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference sample
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = We incubated cells from a T75 flask overnight at 55Â°C in a 3 ml solution containing 0.01 M Tris, pH 7.5, 0.001 M EDTA, pH 8, 0.5% SDS and 0.1 mg/ml proteinase K. We precipitated the DNA with ethanol, recovered it by spooling and then dissolved it in ~300 ml H2O.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = We labeled genomic DNA by random priming in a 50 ml reaction by combining 300 ng genomic DNA, 1x random primers solution (BioPrime DNA Labeling System, Gibco BRL), 1x dNTP solution (0.2 mM each of dATP, dTTP, dGTP, 0.05 mM dCTP, 1 mM Tris base (pH 7.6), 0.1 mM EDTA), 40 mM Cy3 or Cy5-dCTP (Amersham) and 40 U Klenow fragment (BioPrime DNA Labeling System, Gibco BRL).  We incubated the DNA and the random primers in a volume of 42 ml at 100Â°C for 10-15 min, placed the reaction on ice and added the dNTP solution, labeled nucleotides and Klenow fragment. We incubated the random priming reaction overnight at 37Â°C. We removed unincorporated nucleotides using a Sephadex spin-column.
!Sample_hyb_protocol = We combined and precipitated 50 ml Cy3 labeled test DNA, 50 ml Cy5 labeled reference DNA and 100 mg human Cot-1 DNA by adding 0.1 volumes of 3 M sodium acetate (pH 5.2) and 2 volumes of ice-cold ethanol. We collected the precipitate by centrifugation and dissolved the pellet in a final hybridization mixture containing 50% formamide, 2xSSC and 4% SDS. We denatured the hybridization mixture at 75Â°C for 10-15 min and then incubated the samples at 37Â°C for 1 hour to block repetitive DNA sequences. We applied a ring of rubber cement closely around the array to form a well, into which we added 50 ml of a pre-incubation solution containing 250 mg salmon sperm DNA, 50% formamide, 2xSSC and 4% SDS.  After a 30 min incubation at room temperature, we removed ~30 ml of the pre-incubation solution and added the denatured and re-annealed hybridization mixture.  We placed a silicone gasket around each hybridization area, placed a microscope slide on top of the gasket, which was thick enough to prevent the microscope slide from contacting the hybridization solution and clamped the whole unit together using binder clips to create an air tight environment.  We carried out the hybridization to the arrays for ~48 hrs on a slowly rocking table at 37Â°C.  After disassembling the hybridization chamber, we rinsed off the excess hybridization fluid with PN buffer (PN: 0.1 M sodium phosphate, 0.1% nonidet P40, pH 8), then washed the arrays once in a solution containing 50% formamide in 2xSSC for 15 min. at 45Â°C and finally in PN buffer at room temperature for 15 min.  Subsequently, we removed the ring of rubber cement, drained excess liquid from the arrays, mounted them in a solution containing 90% glycerol, 10% PBS and 1 mM DAPI, and sealed them with a cover slip.
!Sample_scan_protocol = We acquired 16 bit 1024x1024 pixel DAPI, Cy3 and Cy5 images using a custom built CCD camera system
!Sample_description = Array CGH experiments of cell line genomic DNA as test samples and normal human genomic DNA as reference sample.
!Sample_data_processing = We used âUCSF SPOTâ software to automatically segment the spots based on the DAPI images, perform local background correction and to calculate various measurement parameters, including log2ratios of the total integrated Cy3 and Cy5 intensities for each spot.  We used a second custom program SPROC to associate clone identities and a mapping information file with each spot so that the data could be plotted relative to the position of the BACs on the August, 2001 freeze of the draft human genome sequence (http://genome.ucsc.edu).
!Sample_data_processing = SPROC also implements a filtering procedure to reject data based on a number of criteria, including low reference/DAPI signal intensity and low correlation of the Cy3 and Cy5 intensities with a spot.  The SPROC output consists of averaged ratios of the triplicate spots for each clone, standard deviations of the triplicates and plotting position for each clone on the array, as well as other clone information stored in the database, such as STS content.  We edited the data files to remove ratios on clones for which only one of the triplicates remained after SPROC analysis and/or the standard deviation of the log2ratios of the triplicates was > 0.2.
!Sample_platform_id = GPL6359
!Sample_contact_name = Antoine,,Snijders
!Sample_contact_email = snijders@cc.ucsf.edu
!Sample_contact_department = Cancer Research Institute
!Sample_contact_institute = University of California San Francisco
!Sample_contact_address = 2340 Sutter Street
!Sample_contact_city = San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94115
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM256nnn/GSM256085/suppl/GSM256085.txt.gz
!Sample_series_id = GSE10132
!Sample_data_row_count = 2464
#ID_REF = 
#VALUE = log2 ratio (Cy3/Cy5)
!sample_table_begin
ID_REF	VALUE
HA3.2P2_P36	0.229009
HA3.2P2_R24	0.273127
HA3.2P1_D28	0.206335
HA3.2P1_H36	0.161911
HA3.2P1_H28	0.253397
HA3.2P1_L28	0.23403
HA3.2P1_D25	0.324658
HA3.2P1_P28	0.202072
HA3.2P1_B16	0.193284
HA3.2P1_F16	0.186715
HA3.2P1_J16	0.218193
HA3.2P1_A30	0.149097
HA3.2P1_N16	0.25763
HA3.2P1_R16	0.283579
HA3.2P2_H46	0.097358
HA3.2P1_A8	0.279163
HA3.2P1_H25	0.263479
HA3.2P1_Z16	0.129791
HA3.2P1_V16	0.298321
HA3.2P1_AD16	0.306018
!sample_table_end
