^SAMPLE = GSM459722
!Sample_title = HYB88
!Sample_geo_accession = GSM459722
!Sample_status = Public on Feb 28 2010
!Sample_submission_date = Oct 07 2009
!Sample_last_update_date = Nov 20 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = MDA-468
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample type: cell line
!Sample_characteristics_ch1 = tissue origin: breast
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = genomic DNA isolated using proteinase-K treatment and phenol chloroform purification
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = according to manufacturer's protocol
!Sample_source_name_ch2 = male pool
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample type: tissue
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = genomic DNA isolated using proteinase-K treatment and phenol chloroform purification
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = according to manufacturer's protocol
!Sample_hyb_protocol = according to manufacturer's protocol
!Sample_scan_protocol = using Agilent Feature Extraction 8.5 Software
!Sample_description = -
!Sample_data_processing = Subtraction background correction and loess normalisation were applied to the data. Scan-date dependent biases were corrected by subtracting systematic noise across all arrays for each scan date
!Sample_platform_id = GPL2879
!Sample_contact_name = Charlotte,K Y,Ng
!Sample_contact_department = Pathology
!Sample_contact_institute = University Hospital Basel
!Sample_contact_address = Sch̦nbeinstrasse 40
!Sample_contact_city = Basel
!Sample_contact_zip/postal_code = 4003
!Sample_contact_country = Switzerland
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM459nnn/GSM459722/suppl/GSM459722.txt.gz
!Sample_series_id = GSE18453
!Sample_data_row_count = 43890
#ID_REF = 
#VALUE = loess normalised log2(Cy5/Cy3)
!sample_table_begin
ID_REF	VALUE
1	Null
2	Null
3	-0.012521087
4	-0.11287534
5	0.193121312
6	0.063905774
7	-0.140117228
8	0.009191223
9	-0.163131957
10	-0.170435879
11	0.166136062
12	0.203809184
13	-0.216936384
14	0.036471916
15	0.199050732
16	-0.135134502
17	-0.087889617
18	0.083012878
19	-0.101424104
20	0.205500109
!sample_table_end
