^SAMPLE = GSM474274
!Sample_title = MT3_DS_2 (Nimblegen 9412102)
!Sample_geo_accession = GSM474274
!Sample_status = Public on Dec 03 2009
!Sample_submission_date = Nov 20 2009
!Sample_last_update_date = Dec 02 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Pooled Normal
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample: Pool
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = standard Nimblegen protocol
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = standard Nimblegen protocol
!Sample_source_name_ch2 = Cell Line
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = cell line: MT3
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = standard Nimblegen protocol
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = standard Nimblegen protocol
!Sample_hyb_protocol = Manufacturer's NimbleScan Protocol.
!Sample_scan_protocol = Manufacturer's NimbleScan Protocol. See samples section for sample specific versions.
!Sample_description = n/a
!Sample_description = NimbleScan version=2.4.31
!Sample_data_processing = Manufacturer's NimbleScan Protocol.
!Sample_platform_id = GPL9708
!Sample_contact_name = Christina,,Curtis
!Sample_contact_email = christina.curtis@cancer.org.uk
!Sample_contact_phone = 01223404231
!Sample_contact_fax = 1223 404208
!Sample_contact_laboratory = Tavar̩
!Sample_contact_department = Computational Biology/Oncology
!Sample_contact_institute = University of Cambridge
!Sample_contact_address = Robinson Way 
!Sample_contact_city = Cambridge
!Sample_contact_zip/postal_code = CB20RE
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM474nnn/GSM474274/suppl/GSM474274_9412102_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM474nnn/GSM474274/suppl/GSM474274_9412102_635.pair.gz
!Sample_series_id = GSE16400
!Sample_data_row_count = 385806
#ID_REF = 
#VALUE = normalized log-ratios ch1/ch2 (q-spline normalization)
!sample_table_begin
ID_REF	VALUE
1	-0.026
2	-0.415
3	-0.485
4	-0.254
5	0.039
6	0.444
7	-0.1
8	0.107
9	0.035
10	-0.502
11	-0.053
12	-0.554
13	-0.486
14	-0.039
15	-0.1
16	-0.072
17	-0.221
18	-0.329
19	0.086
20	-0.213
!sample_table_end
