^SAMPLE = GSM478296
!Sample_title = 7207_Pool_2 (Agilent 251469348557)
!Sample_geo_accession = GSM478296
!Sample_status = Public on Dec 03 2009
!Sample_submission_date = Dec 02 2009
!Sample_last_update_date = Dec 02 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Breast carcinoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample: 7207T
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = standard Agilent protocol
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = standard Agilent protocol
!Sample_source_name_ch2 = Pooled Normal
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample: Pool
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = standard Agilent protocol
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = standard Agilent protocol
!Sample_hyb_protocol = standard Agilent protocol
!Sample_scan_protocol = standard Agilent protocol
!Sample_description = Genomic DNA extracted from breast tumors was was interrogated for copy number against pooled normal genomic DNA on the Agilent Human Genome CGH Microarray Kit 244A.
!Sample_data_processing = Data were processed from raw text files using R and limma (using limma's âagilentâ source option). Probes apparently not 60 bases in length were removed and arrays were normalized using the normexp deconvolution background correction method and loess regression of log-ratios to remove dye-bias.
!Sample_platform_id = GPL4091
!Sample_contact_name = Christina,,Curtis
!Sample_contact_email = christina.curtis@cancer.org.uk
!Sample_contact_phone = 01223404231
!Sample_contact_fax = 1223 404208
!Sample_contact_laboratory = TavarÃ©
!Sample_contact_department = Computational Biology/Oncology
!Sample_contact_institute = University of Cambridge
!Sample_contact_address = Robinson Way 
!Sample_contact_city = Cambridge
!Sample_contact_zip/postal_code = CB20RE
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM478nnn/GSM478296/suppl/GSM478296_23072008_251469348557_S01_CGH-v4_95_Feb07.txt.gz
!Sample_series_id = GSE16400
!Sample_data_row_count = 215002
#ID_REF = 
#VALUE = normalized log-ratio ch2/ch1
!sample_table_begin
ID_REF	VALUE
8441	0.203075049
25111	0.050009269
61523	-2.767305545
48654	0.673049419
88814	-0.296059809
233244	0.574052607
201272	-0.208648776
8279	0.273900534
77598	0.02426318
155641	0.043616466
192762	-0.20683911
34368	-0.330623297
237065	0.102273137
232020	0.015368564
145647	-0.084698998
209253	-0.257188504
39891	0.238035365
61087	0.129611251
155441	-0.113056007
42553	-0.219901201
!sample_table_end
