^SAMPLE = GSM522343
!Sample_title = Stage I colorectal cancer tissue samples (FFPE) 50
!Sample_geo_accession = GSM522343
!Sample_status = Public on Apr 19 2010
!Sample_submission_date = Mar 15 2010
!Sample_last_update_date = Apr 19 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = colorectal cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: tumor
!Sample_characteristics_ch1 = disease state: colorectal cancer stage I
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA isolation protocol available via www.vumc.nl/microarrays. Also described in Buffart et al, J Pathol. 2007 Jan;211(1):45-51									
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = DNA labeling protocol according to Enzo Life Sciences									
!Sample_source_name_ch2 = normal colorectum mucosa
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = tissue: colorectal mucosa (same patient as ch1)
!Sample_characteristics_ch2 = disease state: normal
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA isolation protocol available via www.vumc.nl/microarrays. Also described in Buffart et al, J Pathol. 2007 Jan;211(1):45-51									
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = DNA labeling protocol according to Enzo Life Sciences									
!Sample_hyb_protocol = Hybridization protocol available via www.agilent.com									
!Sample_scan_protocol = Slides were scanned using the Agilent microarray scanner, protocol according to Agilent.									
!Sample_description = Normal colon mucosa from each patient was used as reference in the oaCGH experiments 
!Sample_data_processing = Median Signal intensity minus median Background intensity; excluding negative values									
!Sample_platform_id = GPL8693
!Sample_contact_name = Daoud,,Sie
!Sample_contact_email = d.sie@vumc.nl
!Sample_contact_phone = +31 20 4442428
!Sample_contact_laboratory = Microarray Core Facility
!Sample_contact_department = Pathology
!Sample_contact_institute = Vrije Universiteit Medical Center
!Sample_contact_address = De Boelelaan 1117
!Sample_contact_city = Amsterdam
!Sample_contact_zip/postal_code = 1081 HV
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM522nnn/GSM522343/suppl/GSM522343_US22502676_251901510129_S01_CGH-v4_95_Feb07_1_2.txt.gz
!Sample_series_id = GSE17047
!Sample_data_row_count = 98623
#ID_REF = 
#VALUE = normalized log2 ratio (Cy3/Cy5) representing tumor/normal
!sample_table_begin
ID_REF	VALUE
21395	0.0700000000000003
10739	0.57
104425	0.35
32153	0.759562080494047
90988	0.34
21003	-0.22
39983	0.76
72110	0.0700000000000003
4222	-0.16
18824	0.02
42407	0.15
5298	-0.45
75519	0.17
8474	-0.38
23466	-0.0999999999999996
23742	-0.11
92839	-0.0299999999999998
43522	0
101129	-0.26
46354	0.1
!sample_table_end
