^SAMPLE = GSM378116
!Sample_title = Breast Cancer_Pre-Treatment_Patient 307
!Sample_geo_accession = GSM378116
!Sample_status = Public on Mar 06 2009
!Sample_submission_date = Mar 05 2009
!Sample_last_update_date = Mar 05 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = patient germline DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: whole blood or cell pellets
!Sample_treatment_protocol_ch1 = Samples were taken from patients prior to treatment.
!Sample_growth_protocol_ch1 = Tissue biopsies were frozen in oct and stored in liquid nitrogen.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using Qiagen DNA Isolation kits.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = Agilent Genomic DNA Labeling kit.
!Sample_source_name_ch2 = DNA from patient breast biopsy
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = disease: breast cancer
!Sample_characteristics_ch2 = tissue: breast
!Sample_characteristics_ch2 = tumor cellularity: at least 70%
!Sample_characteristics_ch2 = storage: oct embedded
!Sample_treatment_protocol_ch2 = Samples were taken from patients prior to treatment.
!Sample_growth_protocol_ch2 = Tissue biopsies were frozen in oct and stored in liquid nitrogen.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA was isolated using Qiagen DNA Isolation kits.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = Agilent Genomic DNA Labeling kit.
!Sample_hyb_protocol = Agilent Direct Method.
!Sample_scan_protocol = Agilent Scan Control Software.
!Sample_description = 307B
!Sample_data_processing = A process control algorithm was used to flag log cgh probe ratios and calculate Z' scores.  Z' scores >=2 were used to identify probable copy gains and Z' scores <= -2 were used to identify probable copy loss. Z' scores for the genes of interest are available on the Series record.
!Sample_platform_id = GPL4091
!Sample_contact_name = Jeremy,Wayne,Hoog
!Sample_contact_email = jhoog@wustl.edu
!Sample_contact_laboratory = Dr. Matthew Ellis
!Sample_contact_department = Medical Oncology
!Sample_contact_institute = Washington University Medical School
!Sample_contact_address = 660 S Euclid
!Sample_contact_city = Saint Louis
!Sample_contact_state = MO
!Sample_contact_zip/postal_code = 63110
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM378nnn/GSM378116/suppl/GSM378116.txt.gz
!Sample_series_id = GSE15130
!Sample_series_id = GSE15134
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	3.362306728e-002
2	0.000000000e+000
3	0.000000000e+000
4	9.735262131e-003
5	-2.974133581e-002
6	1.714018117e-001
7	4.613369933e-002
8	1.806089008e-002
9	3.207614017e-002
10	-1.663354451e-002
11	-6.432063966e-002
12	1.569619256e-001
13	-2.176081269e-002
14	1.076811967e-001
15	-3.059989667e-002
16	1.259169432e-002
17	3.560294103e-002
18	-6.708246842e-002
19	-6.839794768e-002
20	-4.022518285e-002
!sample_table_end
