^SAMPLE = GSM456075
!Sample_title = 14830_ColonTumors_HF-18470_SPR404_Map100kXba
!Sample_geo_accession = GSM456075
!Sample_status = Public on Oct 01 2009
!Sample_submission_date = Sep 24 2009
!Sample_last_update_date = Sep 27 2009
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Colorectal Cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease: Colorectal Cancer
!Sample_treatment_protocol_ch1 = Untreated
!Sample_growth_protocol_ch1 = Tumor samples were acquired from commercial vendors.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Qiagen AllPrep extraction kit was used according to the manufacturer's instructions
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix 100K protocol
!Sample_hyb_protocol = Affymetrix 100K protocol
!Sample_scan_protocol = Affymetrix 100K protocol
!Sample_description = GLAD segmented copy number
!Sample_data_processing = Affymetrix 100K Mapping Array intensity signal CEL files were processed by dChip 2005 (Build date Nov 30, 2005). The dChip-normalized signal intensities were converted to log2 ratios. The log2 ratios were centered to a median of zero and segmented using the GLAD package for the R statistical environment.
!Sample_platform_id = GPL2005
!Sample_contact_name = Zhengyan,,Kan
!Sample_contact_department = Computational Biology, Oncology Research & Development
!Sample_contact_institute = Pfizer
!Sample_contact_address = 10770 Science Center Drive
!Sample_contact_city = San Diego
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 92121
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM456nnn/GSM456075/suppl/GSM456075.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM456nnn/GSM456075/suppl/GSM456075.CHP.gz
!Sample_series_id = GSE18252
!Sample_data_row_count = 58960
#ID_REF = 
#VALUE = dChip normalized signal intensity
!sample_table_begin
ID_REF	VALUE
SNP_A-1643131	2.30316662788391
SNP_A-1708186	2.12707710266113
SNP_A-1679806	2.30316662788391
SNP_A-1687400	2.30316662788391
SNP_A-1701699	2.12707710266113
SNP_A-1693280	2.12707710266113
SNP_A-1734642	2.30316662788391
SNP_A-1705081	2.12707710266113
SNP_A-1748913	2.30316662788391
SNP_A-1659730	2.12707710266113
SNP_A-1755914	2.30316662788391
SNP_A-1681384	2.30316662788391
SNP_A-1728267	2.12707710266113
SNP_A-1708763	2.12707710266113
SNP_A-1719311	2.12707710266113
SNP_A-1741675	2.12707710266113
SNP_A-1686722	2.30316662788391
SNP_A-1717655	2.12707710266113
SNP_A-1704403	2.12707710266113
SNP_A-1672258	
!sample_table_end
