^SAMPLE = GSM95455
!Sample_title = ES-2 CGH
!Sample_geo_accession = GSM95455
!Sample_status = Public on Feb 25 2006
!Sample_submission_date = Feb 03 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Female DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Female DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = Female vs ES-2 CGH
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Female vs ES-2 CGH
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: Drug_treatment, Taxol
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2002-12/36359.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL1448
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4173
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	308	286	166	195	142	91	309	287	170	203	143	92	0	0	33	40	36	51	100	83	100	41	233	235	1.56	.641	.643	.583	.596	1.986	12	104	.754	.56	50	2000	7060	47	52	37	42	0	329	225	105	.738	331	106	1.355	.741	-.438	-.433
2	423	435	168	210	255	225	437	416	172	218	269	206	0	0	111	110	35	61	96	93	96	87	480	475	1.133	.882	.766	.822	.908	1.833	32	187	.918	.85	70	2120	7070	47	54	48	55	0	501	242	259	1.016	479	237	.984	.882	.023	-.181
3	154	201	166	208	-12	-7	158	197	170	217	-8	-11	0	0	33	54	37	60	9	11	0	1	-19	-19	null	null	null	2.257	2.311	3.72	52	260	1.977	.4	80	2260	7050	45	53	62	70	0	231	240	-8	null	227	-13	null	null	null	null
4	163	222	172	213	-9	9	152	210	179	220	-20	-3	0	0	50	74	72	63	5	21	3	5	0	-23	null	null	null	1.127	1.111	4.639	52	268	1.409	.49	80	2410	7050	45	53	77	85	0	256	245	10	null	242	-3	null	null	null	null
5	653	532	159	200	494	332	660	550	161	200	501	350	0	0	223	151	31	49	100	96	100	93	826	851	1.488	.672	.699	.678	.662	1.406	32	212	.66	.94	70	2550	7050	45	52	91	98	0	613	230	382	.774	633	403	1.292	.804	-.37	-.314
6	270	304	160	199	110	105	206	288	161	203	46	89	0	0	133	128	31	50	50	55	48	46	215	135	1.048	.955	1.935	1.432	1.147	3.083	52	276	.985	.73	80	2700	7050	45	53	106	114	0	350	229	121	1.099	332	102	.91	2.228	.137	1.156
7	260	282	154	196	106	86	180	262	157	197	26	66	0	0	160	106	31	50	48	51	38	36	192	92	1.233	.811	2.538	.997	.788	3.429	52	256	.637	.67	80	2850	7050	45	53	121	129	0	325	226	99	.934	302	76	1.07	2.923	-.098	1.548
8	352	383	153	200	199	183	322	359	156	200	169	159	0	0	172	161	27	51	84	71	73	61	382	328	1.087	.92	.941	1.018	.944	2.165	52	234	.948	.86	80	2990	7050	45	53	135	143	0	441	230	211	1.059	413	183	.944	1.083	.083	.116
9	440	455	156	210	284	245	427	470	163	213	271	260	0	0	114	107	39	54	98	94	98	88	529	531	1.159	.863	.959	.856	.89	1.65	52	234	.902	.86	80	3140	7050	45	53	150	158	0	524	242	282	.993	541	299	1.007	1.105	-.009	.144
10	224	252	159	213	65	39	234	246	167	213	75	33	0	0	52	66	43	53	67	36	38	15	104	108	1.667	.6	.44	.663	.804	3.602	52	256	1.352	.47	80	3280	7050	45	53	164	172	0	290	245	45	.691	283	38	1.447	.507	-.533	-.981
11	447	403	160	194	287	209	450	403	163	202	290	209	0	0	86	89	36	54	100	94	100	88	496	499	1.373	.728	.721	.694	.727	1.507	52	256	.754	.84	80	3430	7050	45	53	179	187	0	464	223	241	.839	464	241	1.192	.83	-.254	-.269
12	406	429	162	195	244	234	399	433	163	200	237	238	0	0	71	81	32	49	100	100	100	94	478	475	1.043	.959	1.004	.931	.923	1.517	52	238	1.001	.83	80	3580	7050	45	53	194	202	0	494	225	269	1.104	499	274	.905	1.156	.143	.21
13	553	491	183	197	370	294	598	497	189	201	415	300	0	0	186	150	40	53	92	96	90	90	664	715	1.259	.795	.723	.828	.807	1.818	52	292	.798	.88	90	3710	7050	44	53	206	215	0	565	227	339	.915	572	345	1.093	.832	-.128	-.265
14	380	297	225	204	155	93	406	296	240	213	181	92	0	0	96	78	69	68	71	62	53	28	248	273	1.667	.6	.508	.705	.7	3.333	32	209	.637	.64	70	3850	7040	44	51	221	228	0	342	235	107	.691	341	106	1.447	.585	-.533	-.773
15	418	368	186	191	232	177	423	373	200	205	237	182	0	0	90	73	78	69	92	90	86	75	409	419	1.311	.763	.768	.726	.772	1.708	52	324	.92	.79	90	4000	7050	44	53	235	244	0	424	220	204	.879	430	210	1.138	.884	-.187	-.177
16	188	216	157	177	31	39	176	204	169	188	19	27	0	0	66	97	56	66	19	23	5	5	70	46	.795	1.258	1.421	1.233	1.304	4.01	52	270	1.297	.66	80	4160	7040	44	52	252	260	0	249	204	45	1.449	235	31	.69	1.636	.535	.711
17	850	634	192	189	658	445	864	674	203	201	672	485	0	0	341	244	71	63	100	90	94	84	1103	1157	1.479	.676	.722	.632	.675	1.603	52	293	.684	.94	90	4300	7040	43	52	265	274	0	730	218	512	.779	776	559	1.284	.831	-.361	-.267
18	186	199	178	196	8	3	191	192	203	214	13	-4	0	0	31	42	116	115	0	1	0	0	11	9	2.667	.375	null	.973	1.5	3.382	52	246	1.059	.88	80	4450	7040	44	52	281	289	0	229	226	3	.432	221	-5	2.316	null	-1.211	null
19	1231	1326	162	185	1069	1141	1285	1397	169	195	1123	1212	0	0	418	462	85	96	100	100	100	100	2210	2335	.937	1.067	1.079	1.078	1.049	1.272	80	334	1.077	.98	100	4600	7050	44	54	295	305	0	1527	213	1314	1.229	1609	1396	.814	1.243	.298	.314
20	703	588	188	186	515	402	727	602	194	192	539	416	0	0	228	155	52	57	92	94	92	92	917	955	1.281	.781	.772	.815	.755	1.407	52	290	.734	.92	90	4730	7050	44	53	308	317	0	677	214	463	.899	693	479	1.112	.889	-.154	-.17
!sample_table_end
