^SAMPLE = GSM95439
!Sample_title = OV_429 CGH
!Sample_geo_accession = GSM95439
!Sample_status = Public on Feb 25 2006
!Sample_submission_date = Feb 03 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Female DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Female DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = OV_429 CGH
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = OV_429 CGH
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: Drug_treatment, Taxol
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2003-01/37113.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL1448
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4173
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	385	404	178	200	207	204	378	405	182	206	200	205	0	0	75	97	33	49	100	96	100	84	411	405	1.015	.986	1.025	.902	1.034	1.76	32	150	1.052	.8	60	2090	7100	35	41	54	60	0	390	193	197	.951	391	198	1.051	.989	-.072	-.015
2	631	656	179	190	452	466	623	615	183	201	444	425	0	0	285	269	33	49	96	96	87	90	918	869	.97	1.031	.957	1.126	1.072	1.548	32	184	.981	.93	70	2230	7090	33	40	67	74	0	633	183	450	.995	594	410	1.005	.924	-.007	-.114
3	261	261	184	194	77	67	198	214	274	244	14	20	0	0	174	147	1014	463	0	1	0	0	144	34	1.149	.87	1.429	1.447	1.429	4.461	52	249	.845	.84	80	2360	7080	32	40	80	88	0	252	187	65	.84	207	19	1.191	1.379	-.252	.464
4	303	347	198	211	105	136	251	275	1868	921	53	64	0	0	156	186	4721	2004	0	0	0	0	241	117	.772	1.295	1.208	.954	.992	3.102	52	244	.394	.99	80	2520	7110	35	43	96	104	0	335	204	131	1.25	265	62	.8	1.166	.322	.221
5	748	779	185	208	563	571	760	862	186	211	575	654	0	0	380	385	36	53	84	84	84	80	1134	1229	.986	1.014	1.137	1.01	1.008	1.598	52	239	1.018	.95	80	2670	7090	33	41	111	119	0	752	201	551	.979	832	631	1.021	1.098	-.031	.135
6	569	598	182	206	387	392	575	593	181	206	393	387	0	0	257	229	38	48	87	93	81	90	779	780	.987	1.013	.985	1.113	1.043	1.535	32	151	.968	.94	60	2810	7090	34	40	126	132	0	577	199	378	.978	572	374	1.023	.951	-.032	-.073
7	560	569	185	239	375	330	579	599	200	249	394	360	0	0	206	184	70	80	91	91	75	83	705	754	1.136	.88	.914	.938	.917	1.46	12	104	1.059	.92	50	2960	7080	33	38	141	146	0	549	231	319	.849	578	348	1.177	.882	-.235	-.181
8	616	584	190	218	426	366	687	626	242	264	497	408	0	0	249	230	162	155	75	75	66	66	792	905	1.164	.859	.821	.876	.846	1.348	12	98	.952	.92	50	3070	7070	32	37	152	157	0	564	210	353	.829	604	394	1.206	.792	-.27	-.336
9	564	547	191	216	373	331	591	554	211	237	400	338	0	0	155	146	102	104	96	92	82	78	704	738	1.127	.887	.845	.882	.874	1.512	52	322	.892	.92	90	3220	7080	31	40	165	174	0	528	209	320	.857	535	326	1.167	.816	-.223	-.294
10	332	328	185	213	147	115	325	326	191	217	140	113	0	0	60	66	51	64	94	76	76	36	262	253	1.278	.782	.807	.802	.827	1.745	52	271	.973	.6	90	3370	7090	32	41	180	189	0	317	206	111	.755	315	109	1.324	.779	-.405	-.36
11	577	444	192	208	385	236	581	449	198	212	389	241	0	0	126	87	57	55	98	100	96	94	621	630	1.631	.613	.62	.611	.674	1.646	52	289	.615	.84	90	3510	7080	31	40	194	203	0	429	201	228	.592	433	233	1.69	.598	-.757	-.742
12	531	508	199	220	332	288	530	521	209	223	331	301	0	0	120	118	63	61	98	94	94	90	620	632	1.153	.867	.909	.83	.881	1.639	52	288	.905	.83	90	3660	7080	31	40	209	218	0	490	212	278	.837	503	291	1.194	.878	-.256	-.188
13	627	667	195	198	432	469	665	707	214	209	470	509	0	0	201	222	92	74	90	92	86	88	901	979	.921	1.086	1.083	1.098	1.108	1.334	52	284	1.121	.91	90	3800	7080	31	40	223	232	0	644	191	453	1.048	682	491	.954	1.045	.068	.064
14	691	643	179	182	512	461	708	636	191	188	529	454	0	0	176	168	81	66	100	100	97	100	973	983	1.111	.9	.858	.902	.904	1.324	80	367	.905	.91	110	3960	7080	30	41	238	249	0	621	176	445	.869	614	438	1.151	.828	-.202	-.271
15	837	784	173	180	664	604	491	521	174	180	318	341	0	0	1513	1188	47	63	90	90	88	87	1268	659	1.099	.91	1.072	1.051	1.046	1.501	120	408	.792	.98	120	4100	7090	31	43	252	264	0	757	174	583	.878	503	329	1.139	1.035	-.188	.05
16	182	173	163	172	19	1	184	162	166	173	21	-10	0	0	27	44	30	46	38	13	3	3	20	11	19	.053	null	1.039	1.014	3.322	52	197	1.959	.48	80	4260	7080	32	40	270	278	0	167	166	1	.051	156	-10	19.683	null	-4.299	null
17	1014	913	167	166	847	747	897	891	540	445	730	725	0	0	1015	717	2228	1647	3	3	1	1	1594	1455	1.134	.882	.993	.994	.908	1.444	80	348	.606	.98	100	4380	7080	31	41	281	291	0	881	160	721	.851	860	700	1.175	.959	-.232	-.061
18	183	176	169	169	14	7	172	167	690	555	3	-2	0	0	56	59	2645	1954	0	0	0	0	21	1	2	.5	null	1.656	1.462	3.611	52	244	1.506	.52	80	4550	7070	31	39	299	307	0	170	163	7	.483	161	-2	2.072	null	-1.051	null
19	2172	2555	166	181	2006	2374	2263	2640	172	182	2097	2459	0	0	716	754	38	46	100	100	100	100	4380	4556	.845	1.183	1.173	1.215	1.202	1.174	80	355	1.164	.99	110	4690	7080	30	41	311	322	0	2466	175	2292	1.142	2548	2374	.875	1.132	.192	.179
20	794	760	169	175	625	585	815	808	173	179	646	633	0	0	317	264	35	44	95	96	93	93	1210	1279	1.068	.936	.98	1.006	.964	1.592	80	310	.912	.94	100	4830	7080	31	41	326	336	0	734	169	565	.904	780	611	1.107	.946	-.146	-.08
!sample_table_end
