^SAMPLE = GSM40640
!Sample_title = array-CGH MER-BCNU
!Sample_geo_accession = GSM40640
!Sample_status = Public on Jan 27 2006
!Sample_submission_date = Feb 01 2005
!Sample_last_update_date = Mar 24 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Cy3: female reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = Cy5: MER-BCNU
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-07/54366.gif
!Sample_description = Sample_scan_protocol: Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 33.90; Parameter Scan Time = 16:02:01; Parameter PMT Volts = 610; Parameter Scan Date = 2004-03-02; Parameter Pixel Size = 10; Parameter Laser on time = 76613; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.06; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Sample_scan_protocol: Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 33.90; Parameter Scan Time = 16:02:01; Parameter PMT Volts = 760; Parameter Scan Date = 2004-03-02; Parameter Pixel Size = 10; Parameter Laser on time = 146114; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.61; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1831
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE2221
!Sample_data_row_count = 41472
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = same as UNF_VALUE but with flagged values removed
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#UNF_VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	UNF_VALUE
1	640	485	330	291	310	194	606	487	336	297	276	196	0	0	202	122	58	87	97	80	85	57	504	472	1.598	.626	.71	.623	.708	3.091	42	238	.641	.5	80	1430	5620	26	34	19	27	0	477	286	191	.616	479	193	1.624	.699	-.7	-.517	-.7
2	776	483	338	290	438	193	717	456	339	295	379	166	0	0	340	160	61	85	92	77	87	50	631	545	2.269	.441	.438	.455	.456	3.221	54	259	.373	.62	90	1570	5620	25	34	32	41	0	475	285	190	.434	449	163	2.306	.431	-1.206	-1.214	-1.206
3	856	633	341	296	515	337	839	629	343	296	498	333	0	0	225	177	69	85	100	94	98	83	852	831	1.528	.654	.669	.63	.658	1.803	56	276	.668	.78	90	1720	5620	25	34	47	56	0	623	291	332	.644	619	328	1.553	.658	-.635	-.604	-.635
4	547	463	331	295	216	168	537	447	333	303	206	152	0	0	123	100	67	91	92	82	78	35	384	358	1.286	.778	.738	.782	.66	2.277	28	144	.942	.47	60	1870	5630	28	34	64	70	0	456	290	165	.765	440	150	1.307	.726	-.386	-.462	-.386
5	539	408	326	299	213	109	530	399	333	315	204	100	0	0	90	95	58	93	95	57	80	20	322	304	1.954	.512	.49	.471	.462	3.352	40	141	.414	.17	70	2020	5620	26	33	78	85	0	401	294	107	.504	393	98	1.986	.482	-.99	-1.052	-.99
6	957	573	325	310	632	263	732	525	328	317	407	215	0	0	634	255	60	91	98	81	96	62	895	622	2.403	.416	.528	.5	.471	3.319	103	249	.323	.69	110	2160	5620	24	35	90	101	0	564	305	259	.409	517	212	2.442	.52	-1.288	-.944	-1.288
7	344	353	315	312	29	41	345	345	319	319	30	33	0	0	67	93	57	89	27	30	8	8	70	63	.707	1.414	1.1	1.642	1.241	4.311	156	439	9.295	.09	140	2300	5620	23	37	103	117	-50	347	307	40	1.391	339	32	.719	1.082		.114	.476
8	625	580	308	325	317	255	551	564	314	338	243	239	0	0	247	171	56	98	93	80	81	58	572	482	1.243	.804	.984	.867	.758	2.167	87	223	.788	.7	110	2450	5630	25	36	119	130	0	571	320	251	.792	555	235	1.263	.968	-.337	-.047	-.337
9	504	495	320	347	184	148	506	507	327	351	186	160	0	0	74	121	60	91	98	67	77	33	332	346	1.243	.804	.86	.824	.889	2.886	53	174	2.016	.21	90	2570	5630	26	35	132	141	0	487	341	146	.791	499	157	1.263	.846	-.337	-.241	-.337
10	788	872	318	330	470	542	784	884	324	330	466	554	0	0	179	177	66	101	99	100	97	99	1012	1020	.867	1.153	1.189	1.197	1.105	1.577	106	325	1.179	.84	120	2740	5620	24	36	148	160	0	858	325	533	1.135	870	545	.881	1.17	.182	.226	.182
11	375	335	319	305	56	30	361	328	329	312	42	23	0	0	79	84	77	93	37	21	12	4	86	65	1.867	.536	.548	1.037	.949	4.342	156	467	9.534	.05	140	2880	5610	22	36	161	175	-50	330	300	30	.527	323	23	1.897	.539		-.892	-.924
12	609	604	318	305	291	299	585	591	330	316	267	286	0	0	135	155	84	83	95	93	83	81	590	553	.973	1.027	1.071	.961	1.052	2.144	95	198	1.068	.63	100	3030	5620	25	35	178	188	0	594	300	294	1.011	582	281	.989	1.054	.016	.076	.016
13	569	574	324	318	245	256	552	567	332	320	228	249	0	0	117	129	80	89	96	88	78	70	501	477	.957	1.045	1.092	1.015	.978	2.133	103	242	1.145	.6	110	3170	5610	23	34	191	202	0	565	313	252	1.028	558	245	.973	1.075	.04	.104	.04
14	831	1180	329	320	502	860	815	1178	332	326	486	858	0	0	193	245	61	92	100	100	98	100	1362	1344	.584	1.713	1.765	1.789	1.784	1.502	129	297	1.678	.88	130	3330	5620	23	36	206	219	0	1161	315	846	1.686	1159	844	.593	1.737	.753	.797	.753
15	448	417	318	324	130	93	431	409	323	331	113	85	0	0	103	113	58	93	69	46	49	21	223	198	1.398	.715	.752	.779	.851	4.638	156	432	2.455	.3	140	3470	5610	22	36	220	234	-50	410	319	92	.704	402	84	1.421	.74		-.434	-.507
16	1400	1352	319	338	1081	1014	1373	1346	324	345	1054	1008	0	0	450	388	58	93	100	100	100	100	2095	2062	1.066	.938	.956	.954	.934	1.338	109	229	.912	.94	110	3620	5610	23	34	236	247	0	1330	333	998	.923	1324	992	1.083	.941	-.116	-.088	-.116
17	954	930	324	338	630	592	943	893	330	344	619	555	0	0	241	224	56	97	100	100	100	98	1222	1174	1.064	.94	.897	.953	.912	1.588	109	278	.949	.85	120	3760	5620	24	36	250	262	0	915	333	583	.925	879	546	1.082	.882	-.113	-.181	-.113
18	1051	1226	321	330	730	896	1040	1228	325	336	719	898	0	0	238	269	57	98	100	100	100	100	1626	1617	.815	1.227	1.249	1.244	1.186	1.433	109	313	1.222	.9	120	3910	5610	23	35	265	277	0	1206	325	882	1.208	1208	884	.828	1.229	.272	.297	.272
19	2268	2328	327	353	1941	1975	2371	2304	330	359	2044	1951	0	0	825	760	57	104	100	100	100	100	3916	3995	.983	1.018	.955	1.054	1.003	1.297	98	221	.982	.97	110	4050	5620	24	35	279	290	0	2291	347	1943	1.001	2267	1920	.999	.939	.002	-.09	.002
20	820	703	335	347	485	356	803	683	334	350	468	336	0	0	167	150	61	99	100	97	100	84	841	804	1.362	.734	.718	.696	.72	1.87	96	228	.728	.75	110	4200	5620	24	35	294	305	0	692	341	350	.722	672	331	1.385	.706	-.469	-.501	-.469
!sample_table_end
