^SAMPLE = GSM902453
!Sample_title = MMRC0161_2
!Sample_geo_accession = GSM902453
!Sample_status = Public on Mar 28 2012
!Sample_submission_date = Mar 26 2012
!Sample_last_update_date = Mar 28 2012
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = MMRC0161_2 DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: CD138 Positive Myeloma Cells
!Sample_characteristics_ch1 = sample order: 2
!Sample_characteristics_ch1 = tc class: D1
!Sample_characteristics_ch1 = cyto risk: low
!Sample_characteristics_ch1 = 17p13 deletion: no
!Sample_characteristics_ch1 = ploidy: hyperdiploid
!Sample_characteristics_ch1 = uams 70gene index: good
!Sample_characteristics_ch1 = copy number abnormalities: 13
!Sample_characteristics_ch1 = time since sample1 months: 7.64
!Sample_treatment_protocol_ch1 = CD138 positive tumor cells were isolated from bone marrow aspirates using magnetic sorting, both Miltenyi and Stemcell Technologies
!Sample_growth_protocol_ch1 = Bone marrow aspirates were attained from patients after they signed informed consent documentation
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted from cell lysates stored in TRIzol or using Puregene isolations from Dry Cell Pellets
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = genomic DNA was digested with DNaseI for 12 minutes, digested DNA was labeled using the Invitrogen BioPrime Labeling kit, Test tumor samples were labeled with Cy5 and control DNA were labeled with Cy3
!Sample_source_name_ch2 = Promega Female DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: Promega Female DNA
!Sample_treatment_protocol_ch2 = CD138 positive tumor cells were isolated from bone marrow aspirates using magnetic sorting, both Miltenyi and Stemcell Technologies
!Sample_growth_protocol_ch2 = Bone marrow aspirates were attained from patients after they signed informed consent documentation
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA was extracted from cell lysates stored in TRIzol or using Puregene isolations from Dry Cell Pellets
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = genomic DNA was digested with DNaseI for 12 minutes, digested DNA was labeled using the Invitrogen BioPrime Labeling kit, Test tumor samples were labeled with Cy5 and control DNA were labeled with Cy3
!Sample_hyb_protocol = hybridizations were carried out as suggested in the Agilent Oligonucleotide Array-Based CGH for Genomic DNA Analysis Protocol Version 6.2 (October 2009)
!Sample_scan_protocol = scans were carried out as suggested in the Agilent Oligonucleotide Array-Based CGH for Genomic DNA Analysis Protocol Version 6.2 (October 2009) with both PMTs at 100%
!Sample_description = Competitive Oligo CGH assay, MMRC0161_2 versus Promega Female DNA
!Sample_data_processing = Raw data was extracted from TIFF image files by  Agilent Feature extraction using protocol CGH_107_Sep09 and grid 014693_D_F_20080627
!Sample_platform_id = GPL4091
!Sample_contact_name = Jonathan,J,Keats
!Sample_contact_email = jkeats@tgen.org
!Sample_contact_phone = 602-343-8690
!Sample_contact_laboratory = Multiple Myeloma Research Lab - Keats Lab
!Sample_contact_department = Integrated Cancer Genomics
!Sample_contact_institute = Translational Genomics Research Institute (TGen)
!Sample_contact_address = 445 N. Fifth Street
!Sample_contact_city = Phoenix
!Sample_contact_state = Arizona
!Sample_contact_zip/postal_code = 85004
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM902nnn/GSM902453/suppl/GSM902453_MMRC0161_2.txt.gz
!Sample_series_id = GSE36822
!Sample_series_id = GSE36825
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	5.408802216e-002
2	-7.412094239e-001
3	-4.608337648e-001
4	-4.882775454e-003
5	1.630175701e-001
6	-6.405107745e-002
7	-3.598864453e-002
8	1.219645309e-002
9	-4.911038482e-002
10	-3.041763487e-001
11	1.190048108e-001
12	-7.957149027e-002
13	-8.102218145e-002
14	1.900396709e-001
15	1.214004917e-001
16	-1.682150323e-001
17	-4.873549066e-002
18	9.832350006e-001
19	7.144835404e-002
20	-1.172188629e-001
!sample_table_end
