^SAMPLE = GSM902433
!Sample_title = MC1130_MCA0361_BM_CD138pos
!Sample_geo_accession = GSM902433
!Sample_status = Public on Mar 28 2012
!Sample_submission_date = Mar 26 2012
!Sample_last_update_date = Mar 28 2012
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = MC1130_MCA0361_BM_CD138pos DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: CD138 Positive Myeloma Cells
!Sample_characteristics_ch1 = sample order: 2
!Sample_characteristics_ch1 = tc class: 4p16
!Sample_characteristics_ch1 = cyto risk: high
!Sample_characteristics_ch1 = 17p13 deletion: no
!Sample_characteristics_ch1 = ploidy: non-hyperdiploid
!Sample_characteristics_ch1 = uams 70gene index: NA
!Sample_characteristics_ch1 = copy number abnormalities: 37
!Sample_characteristics_ch1 = time since sample1 months: 21.31
!Sample_treatment_protocol_ch1 = CD138 positive tumor cells were isolated from bone marrow aspirates using magnetic sorting, both Miltenyi and Stemcell Technologies
!Sample_growth_protocol_ch1 = Bone marrow aspirates were attained from patients after they signed informed consent documentation
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted from cell lysates stored in TRIzol or using Puregene isolations from Dry Cell Pellets
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = genomic DNA was digested with DNaseI for 12 minutes, digested DNA was labeled using the Invitrogen BioPrime Labeling kit, Test tumor samples were labeled with Cy5 and control DNA were labeled with Cy3
!Sample_source_name_ch2 = Promega Female DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: Promega Female DNA
!Sample_treatment_protocol_ch2 = CD138 positive tumor cells were isolated from bone marrow aspirates using magnetic sorting, both Miltenyi and Stemcell Technologies
!Sample_growth_protocol_ch2 = Bone marrow aspirates were attained from patients after they signed informed consent documentation
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA was extracted from cell lysates stored in TRIzol or using Puregene isolations from Dry Cell Pellets
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = genomic DNA was digested with DNaseI for 12 minutes, digested DNA was labeled using the Invitrogen BioPrime Labeling kit, Test tumor samples were labeled with Cy5 and control DNA were labeled with Cy3
!Sample_hyb_protocol = hybridizations were carried out as suggested in the Agilent Oligonucleotide Array-Based CGH for Genomic DNA Analysis Protocol Version 6.2 (October 2009)
!Sample_scan_protocol = scans were carried out as suggested in the Agilent Oligonucleotide Array-Based CGH for Genomic DNA Analysis Protocol Version 6.2 (October 2009) with both PMTs at 100%
!Sample_description = Competitive Oligo CGH assay, MC1130_MCA0361_BM_CD138pos versus Promega Female DNA
!Sample_data_processing = Raw data was extracted from TIFF image files by  Agilent Feature extraction using protocol CGH_107_Sep09 and grid 014693_D_F_20080627
!Sample_platform_id = GPL4091
!Sample_contact_name = Jonathan,J,Keats
!Sample_contact_email = jkeats@tgen.org
!Sample_contact_phone = 602-343-8690
!Sample_contact_laboratory = Multiple Myeloma Research Lab - Keats Lab
!Sample_contact_department = Integrated Cancer Genomics
!Sample_contact_institute = Translational Genomics Research Institute (TGen)
!Sample_contact_address = 445 N. Fifth Street
!Sample_contact_city = Phoenix
!Sample_contact_state = Arizona
!Sample_contact_zip/postal_code = 85004
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM902nnn/GSM902433/suppl/GSM902433_MC1130_MCA0361_BM_CD138pos_244A.txt.gz
!Sample_series_id = GSE36822
!Sample_series_id = GSE36825
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	-1.247040462e-002
2	0.000000000e+000
3	0.000000000e+000
4	-3.292921302e-002
5	5.123115057e-002
6	-1.062446687e-001
7	3.236807489e-002
8	2.431037815e-002
9	1.726147160e-001
10	-2.271489259e-001
11	-1.036141845e-001
12	-7.802065312e-002
13	-8.091657057e-003
14	1.393849309e-001
15	3.879180952e-002
16	-1.269660764e-001
17	-1.685144930e-001
18	-3.921675522e-002
19	7.704049500e-003
20	3.932261695e-002
!sample_table_end
