^SAMPLE = GSM187942
!Sample_title = Germline DNA derived from normal individual (AFFY100KHINDIIIREF8)
!Sample_geo_accession = GSM187942
!Sample_status = Public on Nov 02 2007
!Sample_submission_date = May 08 2007
!Sample_last_update_date = Oct 31 2007
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Germline8 Cell Line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Germline DNA derived from normal individual
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = 250 ng Genomic DNA was biotinylated as described by manufacturer (Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix).
!Sample_hyb_protocol = Hybridizations were performed according to the standard manufacturer's describe in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix.
!Sample_scan_protocol = Scanning was done using an Affymetrix 3000 microarray scanner.  Specifications can be found in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix
!Sample_description = Germline DNA derived from normal individual
!Sample_data_processing = Raw Intensity values were calculated using the dChip sofware package.
!Sample_platform_id = GPL2004
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM187nnn/GSM187942/suppl/GSM187942.CEL.gz
!Sample_series_id = GSE7822
!Sample_data_row_count = 57299
#ID_REF = 
#VALUE = Normalized probe intensity
!sample_table_begin
ID_REF	VALUE
SNP_A-1695026	4071.91
SNP_A-1708397	14176.3
SNP_A-1756117	10003.3
SNP_A-1681251	16578.3
SNP_A-1703730	16625.1
SNP_A-1642014	11579.7
SNP_A-1716438	9302
SNP_A-1676647	15164.2
SNP_A-1662583	19727.2
SNP_A-1720808	7975.45
SNP_A-1744538	9657.06
SNP_A-1666451	4938.89
SNP_A-1732220	7474.62
SNP_A-1735740	7629.29
SNP_A-1750740	13497.9
SNP_A-1670188	6129.39
SNP_A-1654868	12763.7
SNP_A-1725145	5092.13
SNP_A-1679467	4703.49
SNP_A-1720998	3755.86
!sample_table_end
