^SAMPLE = GSM187944
!Sample_title = Germline DNA derived from normal individual (AFFY100KHINDIIIREF6)
!Sample_geo_accession = GSM187944
!Sample_status = Public on Nov 02 2007
!Sample_submission_date = May 08 2007
!Sample_last_update_date = Oct 31 2007
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Germline6 Cell Line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Germline DNA derived from normal individual
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = 250 ng Genomic DNA was biotinylated as described by manufacturer (Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix).
!Sample_hyb_protocol = Hybridizations were performed according to the standard manufacturer's describe in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix.
!Sample_scan_protocol = Scanning was done using an Affymetrix 3000 microarray scanner.  Specifications can be found in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix
!Sample_description = Germline DNA derived from normal individual
!Sample_data_processing = Raw Intensity values were calculated using the dChip sofware package.
!Sample_platform_id = GPL2004
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM187nnn/GSM187944/suppl/GSM187944.CEL.gz
!Sample_series_id = GSE7822
!Sample_data_row_count = 57299
#ID_REF = 
#VALUE = Normalized probe intensity
!sample_table_begin
ID_REF	VALUE
SNP_A-1695026	4417.14
SNP_A-1708397	17625.3
SNP_A-1756117	7105.49
SNP_A-1681251	12432.5
SNP_A-1703730	19089.3
SNP_A-1642014	7457.65
SNP_A-1716438	13126.6
SNP_A-1676647	7115.56
SNP_A-1662583	25780.5
SNP_A-1720808	6503.05
SNP_A-1744538	9860.44
SNP_A-1666451	4404.89
SNP_A-1732220	8100.54
SNP_A-1735740	10033.8
SNP_A-1750740	14315
SNP_A-1670188	3938.91
SNP_A-1654868	14236.8
SNP_A-1725145	4205.27
SNP_A-1679467	6989.31
SNP_A-1720998	4828.36
!sample_table_end
