^SAMPLE = GSM187938
!Sample_title = Germline DNA derived from normal individual (AFFY100KHINDIIIREF12)
!Sample_geo_accession = GSM187938
!Sample_status = Public on Nov 02 2007
!Sample_submission_date = May 08 2007
!Sample_last_update_date = Oct 31 2007
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Germline12 Cell Line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Germline DNA derived from normal individual
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = 250 ng Genomic DNA was biotinylated as described by manufacturer (Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix).
!Sample_hyb_protocol = Hybridizations were performed according to the standard manufacturer's describe in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix.
!Sample_scan_protocol = Scanning was done using an Affymetrix 3000 microarray scanner.  Specifications can be found in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix
!Sample_description = Germline DNA derived from normal individual
!Sample_data_processing = Raw Intensity values were calculated using the dChip sofware package.
!Sample_platform_id = GPL2004
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM187nnn/GSM187938/suppl/GSM187938.CEL.gz
!Sample_series_id = GSE7822
!Sample_data_row_count = 57299
#ID_REF = 
#VALUE = Normalized probe intensity
!sample_table_begin
ID_REF	VALUE
SNP_A-1695026	6870.87
SNP_A-1708397	7805.21
SNP_A-1756117	12836
SNP_A-1681251	11446.5
SNP_A-1703730	9573.45
SNP_A-1642014	18915
SNP_A-1716438	9169.03
SNP_A-1676647	5956.4
SNP_A-1662583	3428.49
SNP_A-1720808	6170.28
SNP_A-1744538	12270.8
SNP_A-1666451	4016.61
SNP_A-1732220	12314.4
SNP_A-1735740	14311
SNP_A-1750740	7739.85
SNP_A-1670188	9642.66
SNP_A-1654868	8254.74
SNP_A-1725145	8831.46
SNP_A-1679467	5504.46
SNP_A-1720998	4848.78
!sample_table_end
