^SAMPLE = GSM188029
!Sample_title = Cell line derived germline DNA from human diversity panel (AFFY500KNSPSC149450)
!Sample_geo_accession = GSM188029
!Sample_status = Public on Nov 02 2007
!Sample_submission_date = May 08 2007
!Sample_last_update_date = Oct 31 2007
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = NA12056 Cell Line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line derived germline DNA from human diversity panel
!Sample_growth_protocol_ch1 = Cells were grown in in RPMI 1640 supplemented with 10% heat-inactivated FBS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = 250 ng Genomic DNA was biotinylated as described by manufacturer (Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix).
!Sample_hyb_protocol = Hybridizations were performed according to the standard manufacturer's describe in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix.
!Sample_scan_protocol = Scanning was done using an Affymetrix 3000 microarray scanner.  Specifications can be found in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix
!Sample_description = Cell line derived germline DNA from human diversity panel
!Sample_data_processing = Raw Intensity values were calculated using the dChip sofware package.
!Sample_platform_id = GPL3718
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM188nnn/GSM188029/suppl/GSM188029.CEL.gz
!Sample_series_id = GSE7822
!Sample_data_row_count = 262338
#ID_REF = 
#VALUE = Normalized probe intensity
!sample_table_begin
ID_REF	VALUE
SNP_A-1794317	531.602
SNP_A-1786243	450.004
SNP_A-1967971	1839.4
SNP_A-1791488	1944.09
SNP_A-1798049	852.556
SNP_A-2138981	823.882
SNP_A-2308310	1382.79
SNP_A-1976263	2322.41
SNP_A-1784239	1155.02
SNP_A-1898104	910.784
SNP_A-4212440	769.763
SNP_A-2094651	704.882
SNP_A-2107677	2144.52
SNP_A-2071979	2673.38
SNP_A-2029699	2169.79
SNP_A-2260858	777.781
SNP_A-4203142	897.38
SNP_A-2154361	441.004
SNP_A-2118532	1958.15
SNP_A-1980258	520.352
!sample_table_end
