^SAMPLE = GSM350501
!Sample_title = shdv117_sr|SKBR3 vs. NF|
!Sample_geo_accession = GSM350501
!Sample_status = Public on Jul 10 2009
!Sample_submission_date = Dec 11 2008
!Sample_last_update_date = Jul 10 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Normal human female genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Normal human female genomic DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = not provided
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = not provided
!Sample_source_name_ch2 = Breast Tumor Cell Line SKBR3 genomic DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Breast Tumor Cell Line SKBR3 genomic DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = not provided
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = not provided
!Sample_hyb_protocol = not provided
!Sample_scan_protocol = Feature Extraction; Software and parameters for feature extraction.; Protocol Type = Feature Extraction; Parameter Datafile type = GenePix Results 3; Parameter Image Origin = 1280, 6720; Software: type: feature extraction; Performer: Jessica,,Kao
!Sample_scan_protocol = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scan Date = 2003-05-31; Parameter Scanning software = AxImageIO; Parameter Pixel Size = 10; Parameter Scanning software version = 2.0.2.2; Parameter Scan Power = 100; Parameter PMT Volts = 550; Parameter Laser on time = 90803; Parameter Laser Power = 4.91; Parameter Scan Time = 01:29:11; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scanner Model = GenePix 4000B [81971]; Parameter Focus Position = 0; Parameter Scan Temperature = 29.81; Performer: Jessica,,Kao
!Sample_scan_protocol = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scan Date = 2003-05-31; Parameter Scanning software = AxImageIO; Parameter Scanning software version = 2.0.2.2; Parameter Pixel Size = 10; Parameter PMT Volts = 650; Parameter Scan Power = 100; Parameter Laser on time = 309796; Parameter Laser Power = 3.05; Parameter Scan Time = 01:29:11; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scanner Model = GenePix 4000B [81971]; Parameter Focus Position = 0; Parameter Scan Temperature = 29.81; Performer: Jessica,,Kao
!Sample_description = Simple annotation: Breast, aCGH cell line
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2004-07/54184.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL7781
!Sample_contact_name = Jonathan,,Pollack
!Sample_contact_email = pollack1@stanford.edu
!Sample_contact_phone = 650-736-1987
!Sample_contact_laboratory = Pollack Lab
!Sample_contact_department = Pathology
!Sample_contact_institute = Stanford University
!Sample_contact_address = 269 Campus Drive, CCSR3245A
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305-5176
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE13914
!Sample_series_id = GSE15376
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	141	162	88	121	53	41	145	152	89	128	57	31	0	0	36	61	19	44	83	48	69	23	94	88	1.293	.774	.544	1.33	1.1	1.1	52	386	1.16	.79	80	1980	7460	70	78	66	74	0	241	180	61	1.151	226	46	.869	.809	.203	-.305
2	223	255	90	122	133	133	214	240	92	128	124	118	0	0	60	69	20	48	97	95	95	68	266	242	1	1	.952	1.34	.97	1.26	37	395	1.15	.96	70	2100	7450	69	76	78	85	0	379	182	198	1.488	357	176	.672	1.416	.573	.502
3	156	162	92	123	64	39	155	158	93	129	63	35	0	0	46	57	20	45	83	44	65	17	103	98	1.641	.609	.556	1.54	1	1.93	52	316	1.05	.77	80	2260	7460	70	78	94	102	0	241	183	58	.907	235	52	1.103	.827	-.141	-.275
4	116	145	94	129	22	16	111	139	93	133	17	10	0	0	36	53	20	46	45	27	25	8	38	27	1.375	.727	.588	2.61	1.11	5.04	112	258	1.25	.69	120	2390	7470	69	81	105	117	-100	216	192	24	1.082	207	15	.924	.875	.114	-.192
5	281	227	91	129	190	98	272	218	92	133	181	89	0	0	66	82	19	47	100	71	100	44	288	270	1.939	.516	.492	.62	.56	.62	52	362	.81	.95	80	2550	7460	70	78	123	131	0	338	192	146	.768	324	132	1.303	.732	-.382	-.451
6	175	181	90	128	85	53	178	176	90	131	88	48	0	0	62	66	19	46	83	50	71	27	138	136	1.604	.624	.545	1.36	.7	2.37	52	378	1.04	.88	80	2700	7450	69	77	138	146	0	269	190	79	.928	262	71	1.078	.812	-.108	-.301
7	143	152	91	129	52	23	141	146	91	133	50	17	0	0	46	59	21	46	69	34	55	15	75	67	2.261	.442	.34	1.9	.74	4.58	80	308	1.08	.65	100	2850	7460	69	79	152	162	0	226	192	34	.658	217	25	1.519	.506	-.603	-.983
8	215	249	89	127	126	122	212	235	91	132	123	108	0	0	64	83	21	43	94	86	91	67	248	231	1.033	.968	.878	1.16	.99	.91	69	306	1.18	.95	90	2990	7460	69	78	166	175	0	371	189	182	1.441	350	161	.694	1.307	.527	.386
9	190	159	89	122	101	37	189	142	90	126	100	20	0	0	39	64	19	45	96	40	94	17	138	120	2.73	.366	.2	.74	.5	.79	52	322	.84	.81	80	3130	7460	70	78	181	189	0	237	182	55	.545	211	30	1.834	.298	-.875	-1.748
10	144	138	91	126	53	12	139	141	92	126	48	15	0	0	29	45	20	46	88	29	67	4	65	63	4.417	.226	.313	1.09	.81	.85	52	362	.97	.54	80	3280	7460	70	78	196	204	0	205	187	18	.337	210	22	2.968	.465	-1.57	-1.105
11	168	168	92	122	76	46	166	163	93	125	74	41	0	0	56	67	21	42	80	47	68	25	122	115	1.652	.605	.554	1.69	.78	2.71	80	332	1.01	.86	100	3440	7460	69	79	211	221	0	250	182	68	.901	243	61	1.11	.824	-.151	-.278
12	142	160	91	131	51	29	138	151	92	132	47	20	0	0	36	58	21	44	80	36	57	14	80	67	1.759	.569	.426	1.9	.94	2.74	69	283	1.15	.69	90	3580	7470	70	79	225	234	0	238	195	43	.846	225	30	1.182	.633	-.241	-.659
13	140	159	89	122	51	37	144	155	90	129	55	33	0	0	41	59	20	45	71	45	59	16	88	88	1.378	.725	.6	2.5	.98	4.2	69	384	1.12	.7	90	3710	7430	66	75	238	247	0	237	182	55	1.08	231	49	.926	.893	.11	-.164
14	188	170	89	120	99	50	175	172	89	129	86	52	0	0	69	66	19	46	94	54	85	21	149	138	1.98	.505	.605	.91	.72	.83	52	333	.92	.88	80	3870	7460	70	78	255	263	0	253	179	74	.752	256	77	1.331	.9	-.412	-.152
15	171	187	89	122	82	65	171	171	90	127	82	49	0	0	40	65	19	43	94	56	84	34	147	131	1.262	.793	.598	1.1	1.02	.92	97	313	1.1	.91	110	4010	7440	66	77	267	278	0	278	182	97	1.18	254	73	.848	.889	.238	-.169
16	404	272	93	123	311	149	388	270	94	129	295	147	0	0	137	93	21	44	99	93	96	68	460	442	2.087	.479	.498	.5	.49	.26	69	298	.68	.97	90	4150	7440	67	76	282	291	0	405	183	222	.713	402	219	1.403	.742	-.488	-.431
17	340	242	93	126	247	116	345	229	95	130	252	103	0	0	75	74	21	43	100	85	100	64	363	355	2.129	.47	.409	.53	.5	.32	97	311	.72	.96	110	4300	7450	67	78	296	307	0	360	187	173	.699	341	153	1.431	.608	-.517	-.717
18	102	146	92	124	10	22	98	141	92	127	6	17	0	0	26	47	21	43	29	33	12	12	32	23	.455	2.2	2.833	3.44	3.13	2.91	52	319	1.42	.61	80	4450	7460	70	78	313	321	-50	217	185	33	3.274	210	25	.305	4.216	1.711	2.076
19	556	426	92	126	464	300	583	439	91	131	491	313	0	0	181	145	21	45	98	94	97	91	764	804	1.547	.647	.637	.66	.66	.27	97	318	.78	.99	110	4600	7460	68	79	326	337	0	634	187	446	.962	653	466	1.039	.949	-.056	-.076
20	186	140	90	119	96	21	187	136	89	121	97	17	0	0	41	57	20	44	100	31	93	10	117	114	4.571	.219	.175	.58	.41	.57	80	293	.75	.57	100	4740	7450	68	78	341	351	0	208	177	31	.326	202	25	3.072	.261	-1.619	-1.939
!sample_table_end
