^SAMPLE = GSM350523
!Sample_title = shfy110|MDA134
!Sample_geo_accession = GSM350523
!Sample_status = Public on Jul 10 2009
!Sample_submission_date = Dec 11 2008
!Sample_last_update_date = Jul 10 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Normal human female genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Normal human female genomic DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = not provided
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = not provided
!Sample_source_name_ch2 = Breast Tumor Cell Line MDA134 genomic DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Breast Tumor Cell Line MDA134 genomic DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = not provided
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = not provided
!Sample_hyb_protocol = not provided
!Sample_scan_protocol = Feature Extraction; Software and parameters for feature extraction.; Protocol Type = Feature Extraction; Parameter Datafile type = GenePix Results 3; Parameter Image Origin = 1800, 5240; Software: type: feature extraction; Performer: Melanie,,Bocanegra
!Sample_scan_protocol = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scan Date = 2004-10-06; Parameter Scanning software = AxImageIO; Parameter Pixel Size = 10; Parameter Scanning software version = 2.0.3.1; Parameter Scan Power = 100; Parameter PMT Volts = 550; Parameter Laser on time = 50407; Parameter Laser Power = 3.52; Parameter Scan Time = 15:07:07; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scanner Model = GenePix 4000B [94858]; Parameter Focus Position = 0; Parameter Scan Temperature = 30.36; Performer: Melanie,,Bocanegra
!Sample_scan_protocol = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scan Date = 2004-10-06; Parameter Scanning software = AxImageIO; Parameter Scanning software version = 2.0.3.1; Parameter Pixel Size = 10; Parameter PMT Volts = 570; Parameter Scan Power = 100; Parameter Laser on time = 50452; Parameter Laser Power = 3.48; Parameter Scan Time = 15:07:07; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scanner Model = GenePix 4000B [94858]; Parameter Focus Position = 0; Parameter Scan Temperature = 30.36; Performer: Melanie,,Bocanegra
!Sample_description = Simple annotation: Breast, aCGH cell line
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2004-10/56232.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL7779
!Sample_contact_name = Jonathan,,Pollack
!Sample_contact_email = pollack1@stanford.edu
!Sample_contact_phone = 650-736-1987
!Sample_contact_laboratory = Pollack Lab
!Sample_contact_department = Pathology
!Sample_contact_institute = Stanford University
!Sample_contact_address = 269 Campus Drive, CCSR3245A
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305-5176
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE13914
!Sample_series_id = GSE15376
!Sample_data_row_count = 41472
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	3021	3566	374	470	2647	3096	3035	3538	381	504	2661	3068	0	0	561	746	139	238	100	100	100	100	5743	5729	.855	1.17	1.153	1.19	1.22	.3	86	336	1.19	.99	100	2370	5730	44	54	52	62	0	2281	301	1980	.748	2263	1962	1.337	.737	-.419	-.439
2	4032	5600	382	528	3650	5072	4100	5786	411	561	3718	5258	0	0	1019	1614	166	285	100	100	100	100	8722	8976	.72	1.39	1.414	1.4	1.41	.35	70	291	1.41	.99	90	2520	5730	44	53	67	76	0	3582	338	3244	.889	3701	3363	1.125	.905	-.17	-.145
3	3517	4396	416	533	3101	3863	3515	4298	451	565	3099	3765	0	0	828	1057	253	273	100	100	100	100	6964	6864	.803	1.246	1.215	1.29	1.23	.39	60	331	1.26	.99	80	2660	5730	45	53	82	90	0	2812	341	2471	.797	2749	2408	1.255	.777	-.328	-.364
4	3084	2801	417	530	2667	2271	2878	2759	457	559	2461	2229	0	0	831	730	293	271	100	100	100	100	4938	4690	1.174	.852	.906	.88	.83	.33	69	339	.92	.99	90	2810	5730	44	53	96	105	0	1792	339	1453	.545	1765	1426	1.836	.579	-.877	-.787
5	2378	2716	400	536	1978	2180	2425	2749	413	570	2025	2213	0	0	711	870	142	270	98	100	98	93	4158	4238	.907	1.102	1.093	1.17	1.06	.54	60	333	1.14	.99	80	2960	5720	44	52	112	120	0	1737	343	1394	.705	1758	1416	1.418	.699	-.504	-.517
6	3636	4919	418	598	3218	4321	3759	4994	431	638	3341	4396	0	0	1157	1414	151	273	98	100	98	100	7539	7737	.745	1.343	1.316	1.98	1.39	4.09	60	364	1.34	.99	80	3100	5720	44	52	126	134	0	3146	383	2764	.859	3194	2812	1.164	.842	-.219	-.249
7	2388	2730	443	644	1945	2086	2450	2723	456	663	2007	2079	0	0	540	554	170	290	100	100	100	100	4031	4086	.932	1.072	1.036	1.15	1.06	.45	80	338	1.13	.98	100	3250	5730	44	54	140	150	0	1746	412	1334	.686	1742	1330	1.458	.663	-.544	-.594
8	2695	2572	480	695	2215	1877	2657	2546	486	714	2177	1851	0	0	522	581	166	315	100	100	100	98	4092	4028	1.18	.847	.85	.88	.82	.36	80	286	.96	.98	100	3400	5730	44	54	155	165	0	1645	445	1201	.542	1629	1184	1.845	.544	-.884	-.879
9	2367	3169	435	687	1932	2482	2346	3080	455	715	1911	2393	0	0	404	821	156	306	100	100	100	99	4414	4304	.778	1.285	1.252	1.3	1.23	.46	112	234	1.35	.98	120	3540	5730	43	55	168	180	0	2027	439	1588	.822	1970	1531	1.217	.801	-.283	-.32
10	4998	5637	420	663	4578	4974	5016	5669	434	697	4596	5006	0	0	761	946	164	289	100	100	100	100	9552	9602	.92	1.087	1.089	1.1	1.08	.26	104	266	1.14	.99	110	3690	5730	43	54	183	194	0	3606	424	3182	.695	3626	3202	1.439	.697	-.525	-.521
11	1898	2306	386	617	1512	1689	1926	2187	403	651	1540	1570	0	0	371	623	142	281	100	99	100	99	3201	3110	.895	1.117	1.019	1.14	1.11	.44	97	281	1.22	.98	110	3830	5730	43	54	197	208	0	1475	395	1080	.715	1399	1004	1.4	.652	-.485	-.617
12	3121	4794	366	614	2755	4180	3135	4773	387	635	2769	4159	0	0	518	749	141	291	100	100	100	100	6935	6928	.659	1.517	1.502	1.57	1.56	.44	80	287	1.54	.99	100	3980	5730	44	54	213	223	0	3067	393	2674	.971	3053	2660	1.03	.961	-.043	-.058
13	2835	4684	397	667	2438	4017	2934	4633	411	702	2537	3966	0	0	653	1191	158	300	100	99	100	99	6455	6503	.607	1.648	1.563	1.68	1.72	.47	97	301	1.65	.99	110	4120	5730	43	54	226	237	0	2996	427	2570	1.054	2964	2537	.949	1	.076	0
14	4053	4569	410	694	3643	3875	3973	4538	424	706	3563	3844	0	0	883	762	157	287	100	100	100	100	7518	7407	.94	1.064	1.079	1.1	1.06	.29	104	270	1.13	.99	110	4280	5730	43	54	242	253	0	2923	444	2479	.68	2903	2459	1.47	.69	-.556	-.535
15	1604	2107	389	659	1215	1448	1586	2180	406	663	1197	1521	0	0	412	637	146	279	99	99	97	94	2663	2718	.839	1.192	1.271	1.3	1.14	.77	104	281	1.31	.97	110	4420	5720	42	53	256	267	0	1348	422	926	.762	1394	973	1.312	.813	-.392	-.299
16	10477	17489	411	671	10066	16818	10758	17820	426	688	10347	17149	0	0	2193	3147	160	295	100	100	100	100	26884	27496	.599	1.671	1.657	1.69	1.69	.26	70	301	1.67	.99	90	4560	5730	44	53	271	280	0	11187	429	10758	1.069	11399	10970	.936	1.06	.096	.084
17	3773	5308	424	663	3349	4645	3772	5239	430	699	3348	4576	0	0	798	1175	152	288	100	100	100	100	7994	7924	.721	1.387	1.367	1.45	1.37	.51	104	257	1.41	.99	110	4710	5730	43	54	285	296	0	3395	424	2971	.887	3351	2927	1.127	.874	-.173	-.194
18	2626	2430	424	677	2202	1753	2617	2411	434	706	2193	1734	0	0	554	667	157	287	100	99	99	96	3955	3927	1.256	.796	.791	.82	.8	.31	104	265	.94	.98	110	4850	5730	43	54	299	310	0	1554	433	1121	.509	1542	1109	1.964	.506	-.974	-.983
19	8343	11728	436	687	7907	11041	8151	11773	441	703	7715	11086	0	0	1825	2374	152	290	100	100	100	100	18948	18801	.716	1.396	1.437	1.42	1.45	.28	97	284	1.42	.99	110	5000	5730	43	54	314	325	0	7502	439	7062	.893	7531	7091	1.12	.919	-.163	-.122
20	1931	1941	407	665	1524	1276	1944	1874	420	689	1537	1209	0	0	364	551	150	273	100	100	100	93	2800	2746	1.194	.837	.787	.87	.81	.43	97	293	1	.98	110	5150	5730	43	54	329	340	0	1242	425	816	.536	1199	773	1.867	.503	-.901	-.991
!sample_table_end
