^SAMPLE = GSM718290
!Sample_title = Breast cancer cell line HCC1954
!Sample_geo_accession = GSM718290
!Sample_status = Public on Apr 29 2011
!Sample_submission_date = Apr 29 2011
!Sample_last_update_date = Apr 29 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Breast cancer cell line HCC1954
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: Breast cancer cell line HCC1954
!Sample_growth_protocol_ch1 = Colo824 cells were cultured in 15% fetal bovine serum (FBS) RPMI-1640. HCC70 and HCC1954 cells were cultured in 10% FBS RPMI-1640.  KYSE 150 cells were cultured in 49% RPMI-1640 + 49% Ham's F12 + 2% FBS.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA extracted using QIAGEN DNeasy Tissue kit following manufacturer's instructions
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Same amounts (1.5 Î¼g) of experimental DNA and female reference DNA were digested. The digested DNAs were labeled by random priming with Cy3-dUTP (reference DNA) and Cy5-dUTP (experimental DNA) using Agilent Labeling Kit. The labeled DNAs were purified.
!Sample_source_name_ch2 = female DNA (Promega)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: female reference DNA (Promega, Madison, WI)
!Sample_growth_protocol_ch2 = Colo824 cells were cultured in 15% fetal bovine serum (FBS) RPMI-1640. HCC70 and HCC1954 cells were cultured in 10% FBS RPMI-1640.  KYSE 150 cells were cultured in 49% RPMI-1640 + 49% Ham's F12 + 2% FBS.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA extracted using QIAGEN DNeasy Tissue kit following manufacturer's instructions
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Same amounts (1.5 Î¼g) of experimental DNA and female reference DNA were digested. The digested DNAs were labeled by random priming with Cy3-dUTP (reference DNA) and Cy5-dUTP (experimental DNA) using Agilent Labeling Kit. The labeled DNAs were purified.
!Sample_hyb_protocol = Differentially labeled experimental and reference DNAs were combined and hybridized to Agilent Human Genome CGH 244A microarrays at 65Â°C for 40 hr.  After hybridization, slides were washed sequential
!Sample_scan_protocol = Scanned on an Agilent G2565AA scanner.
!Sample_scan_protocol = Images were quantified using Agilent Feature Extraction Software (version A.9.5.3.1).
!Sample_data_processing = Agilent Feature Extraction Software (v 9.5.3.1) was used for background subtraction and LOWESS normalization.
!Sample_platform_id = GPL4091
!Sample_contact_name = Zeng-Quan,,Yang
!Sample_contact_email = yangz@karmanos.org
!Sample_contact_phone = 313-576-8339
!Sample_contact_department = Oncology
!Sample_contact_institute = Karmanos Cancer Institute
!Sample_contact_address = 4100 John R HWCRC 815
!Sample_contact_city = Detroit
!Sample_contact_state = MI
!Sample_contact_zip/postal_code = 48201
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM718nnn/GSM718290/suppl/GSM718290_251469343886_S01.txt.gz
!Sample_series_id = GSE28989
!Sample_data_row_count = 237834
#ID_REF = 
#VALUE = normalized log2 ratio (Cy5/Cy3) representing test/reference
!sample_table_begin
ID_REF	VALUE
8441	0.17224629
25111	0.61682856
61523	-0.43562055
48654	-0.21890324
69715	0.114412025
107514	0.8113262
217179	-0.3920095
88814	-0.2964366
233244	-0.26971054
57524	0.5330056
47286	0.57159865
201272	-0.40612286
227116	0.2667641
8279	0.26115656
47099	-0.18412858
953	0.83651984
77598	-0.26888993
120770	0.35065883
6344	0.3575285
82916	0.085544124
!sample_table_end
