^SAMPLE = GSM718289
!Sample_title = esophageal cancer cell line KYSE150
!Sample_geo_accession = GSM718289
!Sample_status = Public on Apr 29 2011
!Sample_submission_date = Apr 29 2011
!Sample_last_update_date = Apr 29 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = esophageal cancer cell line KYSE150
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: esophageal cancer cell line KYSE150
!Sample_growth_protocol_ch1 = Colo824 cells were cultured in 15% fetal bovine serum (FBS) RPMI-1640. HCC70 and HCC1954 cells were cultured in 10% FBS RPMI-1640.  KYSE 150 cells were cultured in 49% RPMI-1640 + 49% Ham's F12 + 2% FBS.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA extracted using QIAGEN DNeasy Tissue kit following manufacturer's instructions
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Same amounts (1.5 Î¼g) of experimental DNA and female reference DNA were digested. The digested DNAs were labeled by random priming with Cy3-dUTP (reference DNA) and Cy5-dUTP (experimental DNA) using Agilent Labeling Kit. The labeled DNAs were purified.
!Sample_source_name_ch2 = female DNA (Promega)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: female reference DNA (Promega, Madison, WI)
!Sample_growth_protocol_ch2 = Colo824 cells were cultured in 15% fetal bovine serum (FBS) RPMI-1640. HCC70 and HCC1954 cells were cultured in 10% FBS RPMI-1640.  KYSE 150 cells were cultured in 49% RPMI-1640 + 49% Ham's F12 + 2% FBS.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA extracted using QIAGEN DNeasy Tissue kit following manufacturer's instructions
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Same amounts (1.5 Î¼g) of experimental DNA and female reference DNA were digested. The digested DNAs were labeled by random priming with Cy3-dUTP (reference DNA) and Cy5-dUTP (experimental DNA) using Agilent Labeling Kit. The labeled DNAs were purified.
!Sample_hyb_protocol = Differentially labeled experimental and reference DNAs were combined and hybridized to Agilent Human Genome CGH 244A microarrays at 65Â°C for 40 hr.  After hybridization, slides were washed sequential
!Sample_scan_protocol = Scanned on an Agilent G2565AA scanner.
!Sample_scan_protocol = Images were quantified using Agilent Feature Extraction Software (version A.9.5.3.1).
!Sample_data_processing = Agilent Feature Extraction Software (v 9.5.3.1) was used for background subtraction and LOWESS normalization.
!Sample_platform_id = GPL4091
!Sample_contact_name = Zeng-Quan,,Yang
!Sample_contact_email = yangz@karmanos.org
!Sample_contact_phone = 313-576-8339
!Sample_contact_department = Oncology
!Sample_contact_institute = Karmanos Cancer Institute
!Sample_contact_address = 4100 John R HWCRC 815
!Sample_contact_city = Detroit
!Sample_contact_state = MI
!Sample_contact_zip/postal_code = 48201
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM718nnn/GSM718289/suppl/GSM718289_251469343885_S01.txt.gz
!Sample_series_id = GSE28989
!Sample_data_row_count = 237834
#ID_REF = 
#VALUE = normalized log2 ratio (Cy5/Cy3) representing test/reference
!sample_table_begin
ID_REF	VALUE
8441	-0.3500467
25111	0.2462986
61523	-0.15098636
48654	-1.5366462
69715	0.2926478
107514	0.56467867
217179	-0.25299907
88814	-0.25980854
233244	-0.22554532
57524	0.40871793
47286	0.59796447
201272	-0.15116961
227116	0.660364
8279	0.4924617
47099	0.08609094
953	1.1994958
77598	-0.29731208
120770	0.18925689
6344	0.67594606
82916	0.20784055
!sample_table_end
