^SAMPLE = GSM707851
!Sample_title = ESRD-RCC case 51
!Sample_geo_accession = GSM707851
!Sample_status = Public on Mar 24 2012
!Sample_submission_date = Apr 13 2011
!Sample_last_update_date = Mar 24 2012
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = ESRD-RCC : FFPE sample
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = gender: Male
!Sample_characteristics_ch1 = tissue: tumor
!Sample_characteristics_ch1 = disease state: ESRD-RCC
!Sample_characteristics_ch1 = individual: case51
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = standard proteinase K-digestion method
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Agilent Genomic DNA Labeling Kit Plus(Agilent)
!Sample_source_name_ch2 = control : FFPE sample
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample type: 12 mixed normal control
!Sample_characteristics_ch2 = sample source: Non-neoplastic tissues in the other 12 patients were used as the source of control DNA
!Sample_characteristics_ch2 = tissue: non-neoplastic tissue
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = standard proteinase K-digestion method
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Agilent Genomic DNA Labeling Kit Plus(Agilent)
!Sample_hyb_protocol = dissolved in hybridization buffer (Agilent Oligo aCGH Hybridization Kit; Agilent Technologies), denatured and hybridized to the CGH array at 65â for 24 h
!Sample_scan_protocol = A microarray was scanned using Microarray acanner (Agilrny Technologies) at a pixel resolution size of 5Î¼m
!Sample_data_processing = Microarray images were analyzed by using FEATURE EXTRACTION v.9.5.3.1 (Agilent Technologies) with linear normalization (protocol CGH-v4_95_Feb07), and the resulting data were subsequently imported into the DNA Analytics v.4.0.81 software package (Agilent Technologies).Microarray images were analyzed using FEATURE EXTRACTION v.9.5.3.1 (Agilent Technologies) with linear normalization (protocol CGH-v4_95_Feb07), and the resulting data were imported into the DNA Analytics v.4.0.81 software package (Agilent Technologies). The log2ratio of Cy5 (tumor) to Cy3 (Control) was normalized by the Centralization Algorithm in DNA Analytics. Aberrant regions were determined by the ADM-2 algorithm at a threshold of 12.0 in DNA Analytics. To detect gains and losses, we set the values of parameters for aberration filters as: minimum number of probes in region 2, minimum absolute average log2ratio for region 0.263034, maximum number of aberrant regions 10000, and percentage penetrance per feature 0. We set the value of the minimum absolute average log2ratio at 0.263034 to detect regions showing a change in the averaged copy number equal to or more than 1.2-fold (log2(1.2)=0.263034).
!Sample_platform_id = GPL5477
!Sample_contact_name = Toru,,Inoue
!Sample_contact_email = i-toru@med.oita-u.ac.jp
!Sample_contact_fax = +81-97-586-5699
!Sample_contact_department = Department of Molecular Pathology
!Sample_contact_institute = Faculty of medicineOita University
!Sample_contact_address = Hasama-machi 1-1
!Sample_contact_city = Yufu-City, Oita
!Sample_contact_zip/postal_code = 879-5593
!Sample_contact_country = Japan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM707nnn/GSM707851/suppl/GSM707851_E51_US45102856_251495023406_S01_CGH-v4_95_Feb07_1_4.txt.gz
!Sample_series_id = GSE28601
!Sample_data_row_count = 45214
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	1.090972959e-001
2	5.401863894e-001
3	7.228604590e-001
4	4.256225805e-001
5	3.628780465e-001
6	1.463177153e-001
7	1.593022789e-001
8	2.334674426e-001
9	0.000000000e+000
10	3.298857620e-001
11	0.000000000e+000
12	1.144946157e-001
13	-8.487099507e-002
14	-1.428259897e-001
15	-6.064641635e-002
16	3.203957879e-001
17	-4.144479596e-002
18	2.174328785e-001
19	1.213190840e-001
20	4.341782536e-001
!sample_table_end
