^SAMPLE = GSM35658
!Sample_title = array-CGH - GBM1
!Sample_geo_accession = GSM35658
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = female reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = GBM1
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-04/51551.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 31.82; Parameter Scan Time = 15:30:00; Parameter PMT Volts = 510; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 85256; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.14; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 31.82; Parameter Scan Time = 15:30:00; Parameter PMT Volts = 710; Parameter Scan Date = 2004-04-16; Parameter Pixel Size = 10; Parameter Laser on time = 154734; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.54; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	308	213	95	.432	294	80	2.313	.356	-1.21	-1.489	327	260	108	180	219	80	334	248	117	197	226	68	0	0	73	98	69	123	100	25	85	5	299	294	2.738	.365	.301	.325	.37	3.205	35	171	1.406	.53	70	1870	6820	42	49	31	38	0
2	442	205	237	.53	431	226	1.888	.493	-.917	-1.022	554	373	107	173	447	200	566	364	112	189	459	191	0	0	136	92	60	112	98	83	98	33	647	650	2.235	.447	.416	.412	.409	2.036	56	221	.422	.66	80	2000	6810	41	49	44	52	0
3	433	226	207	.6	432	206	1.665	.592	-.736	-.757	456	366	111	191	345	175	459	365	113	193	348	174	0	0	117	77	24	61	100	94	100	77	520	522	1.971	.507	.5	.483	.5	1.827	74	318	.52	.66	100	2150	6810	40	50	58	68	0
4	375	223	153	.493	355	133	2.03	.409	-1.022	-1.289	423	317	113	188	310	129	437	300	116	192	324	112	0	0	75	90	27	55	100	81	100	52	439	436	2.403	.416	.346	.404	.402	2.094	48	213	.445	.56	80	2290	6810	41	49	73	81	0
5	634	224	411	.519	605	381	1.926	.477	-.945	-1.068	904	536	113	189	791	347	912	511	115	191	799	322	0	0	255	191	21	55	100	97	100	95	1138	1121	2.28	.439	.403	.413	.427	1.678	88	314	.434	.84	100	2440	6810	40	50	87	97	0
6	391	212	179	.68	388	176	1.471	.689	-.557	-.538	376	330	113	179	263	151	369	328	129	260	256	149	0	0	77	82	202	1103	85	0	5	0	414	405	1.742	.574	.582	.5	.578	2.161	40	218	5.525	.89	80	2590	6810	41	49	103	111	0
7	418	208	210	.595	394	186	1.68	.526	-.749	-.926	464	353	112	176	352	177	465	333	112	180	353	157	0	0	86	103	21	60	100	89	100	65	529	510	1.989	.503	.445	.432	.425	2.099	76	294	.565	.71	100	2740	6810	40	50	117	127	0
8	503	212	291	.578	469	257	1.731	.525	-.791	-.929	615	425	111	179	504	246	600	396	113	187	489	217	0	0	227	177	22	62	100	97	100	83	750	706	2.049	.488	.444	.437	.452	2.069	79	246	.529	.78	100	2880	6810	40	50	131	141	0
9	443	231	212	.648	442	211	1.543	.637	-.626	-.652	437	374	110	195	327	179	441	373	112	198	331	178	0	0	77	84	20	64	100	90	100	75	506	509	1.827	.547	.538	.518	.55	1.675	72	237	.596	.71	100	3030	6810	40	50	146	156	0
10	640	231	410	.789	644	413	1.267	.758	-.342	-.4	636	541	117	195	519	346	662	544	116	201	545	349	0	0	183	107	21	59	100	100	100	100	865	894	1.5	.667	.64	.697	.638	1.801	88	233	.618	.83	100	3170	6810	40	50	160	170	0
11	365	228	136	.463	354	125	2.16	.427	-1.111	-1.228	409	308	115	193	294	115	409	299	116	199	294	106	0	0	76	84	22	58	100	70	100	45	409	400	2.557	.391	.361	.35	.394	2.324	71	303	.449	.59	100	3320	6800	39	49	175	185	0
12	426	232	194	.581	427	195	1.721	.583	-.783	-.778	452	360	118	196	334	164	453	361	120	202	335	165	0	0	70	87	23	60	100	92	100	68	498	500	2.037	.491	.493	.461	.472	1.704	66	243	.512	.66	90	3460	6800	39	48	189	198	0
13	587	236	352	.79	579	343	1.266	.771	-.34	-.374	563	496	118	199	445	297	563	489	119	209	445	290	0	0	110	102	23	65	100	97	100	97	742	735	1.498	.667	.652	.642	.645	1.572	83	281	.674	.83	100	3610	6810	40	50	204	214	0
14	775	239	536	.861	760	521	1.162	.806	-.216	-.311	740	655	117	202	623	453	763	642	122	209	646	440	0	0	159	153	26	66	100	100	100	100	1076	1086	1.375	.727	.681	.716	.697	1.47	83	337	.739	.89	110	3760	6800	38	49	218	229	0
15	349	251	98	.36	355	104	2.779	.396	-1.474	-1.336	394	295	121	212	273	83	384	300	126	220	263	88	0	0	42	67	28	73	100	63	100	8	356	351	3.289	.304	.335	.328	.369	1.886	47	213	.233	.25	90	3910	6800	39	48	234	243	0
16	1375	244	1132	.961	1400	1156	1.04	.899	-.057	-.154	1297	1162	120	206	1177	956	1407	1183	123	212	1287	977	0	0	381	248	25	65	100	100	100	100	2133	2264	1.231	.812	.759	.853	.8	1.355	77	295	.776	.96	100	4040	6800	39	49	247	257	0
17	726	246	479	.735	722	476	1.36	.734	-.444	-.445	773	613	121	208	652	405	769	610	122	212	648	402	0	0	137	156	24	68	100	100	100	97	1057	1050	1.61	.621	.62	.587	.626	1.503	71	292	.643	.88	100	4190	6800	39	49	262	272	0
18	752	241	510	.739	747	505	1.352	.745	-.436	-.424	811	635	121	204	690	431	799	631	121	210	678	427	0	0	154	141	22	63	100	100	100	98	1121	1105	1.601	.625	.63	.603	.626	1.415	72	265	.627	.89	100	4340	6800	39	49	277	287	0
19	2918	240	2678	1.368	2921	2681	.731	1.251	.452	.323	2073	2465	116	203	1957	2262	2259	2468	118	206	2143	2265	0	0	756	811	21	59	100	100	100	100	4219	4408	.865	1.156	1.057	1.237	1.128	1.437	104	278	1.135	.96	110	4490	6800	38	49	291	302	0
20	478	238	240	.509	478	240	1.964	.51	-.974	-.971	587	404	115	201	472	203	586	404	117	205	471	203	0	0	95	81	22	57	100	94	100	88	675	674	2.325	.43	.431	.386	.429	1.946	77	265	.433	.75	100	4630	6800	39	49	306	316	0
!sample_table_end
