^SAMPLE = GSM35686
!Sample_title = array-CGH - GS2
!Sample_geo_accession = GSM35686
!Sample_status = Public on May 27 2005
!Sample_submission_date = Nov 19 2004
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = male reference
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = GS2
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = Simple annotation: tumor, Brain
!Sample_description = Image: http://genome-www5.stanford.edu/MicroArray/gifs/2004-04/51527.gif; format: GIF
!Sample_description = Label_ch1 = Cy3
!Sample_description = Label_ch2 = Cy5
!Sample_description = Scanning parameters - Channel 1; Parameters for laser scanning of a hybridized array in channel 1.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 33.90; Parameter Scan Time = 16:15:25; Parameter PMT Volts = 550; Parameter Scan Date = 2004-04-07; Parameter Pixel Size = 10; Parameter Laser on time = 83227; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 4.09; Parameter Scan Power = 100; Parameter Scanning software version = 2.0.2.6; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_description = Scanning parameters - Channel 2; Parameters for laser scanning of a hybridized array in channel 2.; Protocol Type = Scanning parameters; Parameter Scanner Make = Axon Instruments (V1.00); Parameter Scan Temperature = 33.90; Parameter Scan Time = 16:15:25; Parameter PMT Volts = 730; Parameter Scan Date = 2004-04-07; Parameter Pixel Size = 10; Parameter Laser on time = 152705; Parameter Focus Position = 0; Parameter Scanner Model = GenePix 4000B [84947]; Parameter Laser Power = 3.57; Parameter Scanning software version = 2.0.2.6; Parameter Scan Power = 100; Parameter Scanning software = AxImageIO; Performer: Markus,,Bredel
!Sample_platform_id = GPL1715
!Sample_contact_name = Markus,,Bredel
!Sample_contact_email = mbredel@stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_institute = Stanford University School of Medicine
!Sample_contact_address =  
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE1991
!Sample_data_row_count = 41664
#ID_REF = ID_REF
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
!sample_table_begin
ID_REF	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG
1	1008	282	726	.827	1000	718	1.209	.815	-.274	-.294	1055	936	177	262	878	674	1057	928	180	267	880	666	0	0	265	208	40	80	100	100	100	98	1552	1546	1.303	.768	.757	.766	.776	1.356	70	290	.748	.91	90	2120	5680	43	52	31	40	0
2	908	298	610	.498	904	606	2.009	.49	-1.006	-1.028	1407	843	182	277	1225	566	1417	839	186	284	1235	562	0	0	267	178	42	83	100	100	100	98	1791	1797	2.164	.462	.455	.452	.446	1.465	57	196	.445	.88	80	2270	5680	44	52	47	55	0
3	1666	302	1364	1.082	1680	1378	.924	1.104	.113	.143	1433	1546	172	280	1261	1266	1420	1559	184	289	1248	1279	0	0	360	299	49	100	100	100	100	100	2527	2527	.996	1.004	1.025	1.019	1.02	1.263	81	304	.981	.95	100	2410	5680	43	53	60	70	0
4	753	347	406	.461	759	412	2.169	.456	-1.117	-1.134	1077	699	196	322	881	377	1099	704	210	330	903	382	0	0	142	140	63	110	100	98	100	88	1258	1285	2.337	.428	.423	.401	.438	1.535	50	137	.457	.83	70	2550	5680	44	51	75	82	0
5	1578	308	1270	.834	1599	1291	1.199	.796	-.262	-.329	1701	1465	178	286	1523	1179	1799	1484	188	298	1621	1198	0	0	343	298	46	88	100	100	100	100	2702	2819	1.292	.774	.739	.772	.75	1.292	93	333	.771	.95	110	2700	5680	42	53	88	99	0
6	2057	318	1739	.501	738	420	1.997	.587	-.998	-.769	3661	1909	188	295	3473	1614	904	685	192	301	716	390	0	0	9773	5873	44	89	100	98	100	86	5087	1106	2.152	.465	.545	.443	.551	2.467	50	198	.539	.84	80	2850	5670	43	51	105	113	0
7	1255	316	940	.782	1206	890	1.278	.733	-.354	-.448	1379	1165	178	293	1201	872	1392	1119	184	299	1214	826	0	0	210	201	46	97	100	100	100	100	2073	2040	1.377	.726	.68	.718	.71	1.247	88	261	.733	.94	100	3000	5680	43	53	119	129	0
8	1420	329	1091	.899	1395	1067	1.112	.889	-.154	-.17	1400	1318	186	305	1214	1013	1386	1295	198	320	1200	990	0	0	200	266	55	105	100	100	100	100	2227	2190	1.198	.834	.825	.815	.815	1.309	78	235	.836	.93	100	3140	5680	43	53	133	143	0
9	683	342	342	.342	653	311	2.922	.319	-1.547	-1.648	1186	634	188	317	998	317	1164	606	200	324	976	289	0	0	200	144	55	104	100	100	100	73	1315	1265	3.148	.318	.296	.294	.322	1.543	79	243	.306	.75	100	3280	5680	43	53	147	157	0
10	1519	350	1169	.58	1529	1179	1.725	.591	-.786	-.76	2204	1410	188	325	2016	1085	2184	1419	201	340	1996	1094	0	0	471	341	63	117	100	100	100	100	3101	3090	1.858	.538	.548	.527	.515	1.301	80	246	.53	.94	100	3430	5680	43	53	162	172	0
11	1038	352	685	.846	1001	649	1.182	.811	-.241	-.303	1006	963	196	327	810	636	996	929	214	355	800	602	0	0	177	214	79	141	100	100	100	95	1446	1402	1.274	.785	.753	.76	.717	1.366	71	282	.809	.88	100	3580	5680	43	53	177	187	0
12	648	378	269	.286	629	251	3.493	.274	-1.805	-1.867	1145	601	204	351	941	250	1120	584	224	373	916	233	0	0	161	126	76	140	100	76	100	39	1191	1149	3.764	.266	.254	.231	.26	1.828	68	239	.252	.64	90	3720	5670	42	51	191	200	0
13	1726	407	1319	.964	1711	1304	1.037	.948	-.053	-.077	1589	1602	221	378	1368	1224	1596	1588	237	409	1375	1210	0	0	340	246	79	166	100	100	100	100	2592	2585	1.118	.895	.88	.911	.861	1.302	86	254	.864	.94	100	3870	5680	43	53	206	216	0
14	1722	360	1362	.772	1672	1312	1.296	.747	-.374	-.42	1962	1598	197	334	1765	1264	1953	1552	212	359	1756	1218	0	0	317	293	59	125	100	100	100	100	3029	2974	1.396	.716	.694	.708	.697	1.234	85	250	.697	.94	100	4020	5680	43	53	221	231	0
15	747	366	380	.678	746	379	1.475	.697	-.561	-.52	759	693	198	340	561	353	742	692	214	358	544	352	0	0	89	120	64	125	100	95	100	81	914	896	1.589	.629	.647	.581	.628	1.8	43	290	.59	.63	100	4160	5670	42	52	235	245	0
16	5506	400	5106	1.114	5788	5388	.898	1.111	.155	.152	4800	5110	215	371	4585	4739	5063	5372	243	413	4848	5001	0	0	1199	1011	112	209	100	100	100	100	9324	9849	.968	1.034	1.032	1.062	1.023	1.274	80	292	.996	.98	100	4310	5670	42	52	250	260	0
17	1808	403	1405	.992	1807	1404	1.009	.975	-.012	-.037	1639	1678	222	374	1417	1304	1662	1677	258	450	1440	1303	0	0	316	310	133	270	100	100	100	100	2721	2743	1.087	.92	.905	.918	.952	1.295	76	267	.916	.91	100	4450	5670	42	52	264	274	0
18	1867	402	1465	.818	1870	1469	1.223	.831	-.29	-.268	2009	1733	217	373	1792	1360	1985	1736	242	432	1768	1363	0	0	479	337	99	216	100	100	100	100	3152	3131	1.318	.759	.771	.764	.755	1.351	77	233	.724	.93	100	4600	5670	42	52	279	289	0
19	3815	366	3449	.847	3659	3293	1.181	.795	-.24	-.33	4266	3541	193	340	4073	3201	4333	3396	222	383	4140	3056	0	0	996	889	95	177	100	100	100	100	7274	7196	1.272	.786	.738	.789	.752	1.384	106	249	.774	.94	110	4740	5670	41	52	292	303	0
20	949	343	607	.58	945	602	1.724	.57	-.786	-.81	1237	881	191	318	1046	563	1247	877	212	352	1056	559	0	0	225	184	96	176	100	100	100	84	1609	1615	1.858	.538	.529	.52	.518	1.388	79	250	.547	.89	100	4890	5670	42	52	308	318	0
!sample_table_end
