^SAMPLE = GSM1645845
!Sample_title = FL-148
!Sample_geo_accession = GSM1645845
!Sample_status = Public on Mar 30 2015
!Sample_submission_date = Mar 27 2015
!Sample_last_update_date = Mar 30 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = tumor biopsy
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tumor type: follicular lymphoma
!Sample_treatment_protocol_ch1 = none
!Sample_growth_protocol_ch1 = none
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from FL and tFL tissue using the Qiagen AllPrep DNA/RNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = As per manufacturer (Affymetrix)
!Sample_scan_protocol = As per manufacturer (Affymetrix)
!Sample_description = FL-148.log2
!Sample_data_processing = Copy number values for individual SNPs were extracted and converted from CEL files into signal intensities using Affymetrix Genotyping console software. Log2 intensities were generated from genotyping console were exported for further processing using the DNAcopy package for R.
!Sample_platform_id = GPL3718
!Sample_contact_name = Alyssa,,Bouska
!Sample_contact_email = abouska@unmc.edu
!Sample_contact_phone = 4028369144
!Sample_contact_institute = UNMC
!Sample_contact_address = 601 S 42nd St
!Sample_contact_city = Omaha
!Sample_contact_state = NE
!Sample_contact_zip/postal_code = 68198
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1645nnn/GSM1645845/suppl/GSM1645845_FL-148.250K.snp.array.CEL.gz
!Sample_series_id = GSE67385
!Sample_series_id = GSE81184
!Sample_data_row_count = 262217
#ID_REF = 
#VALUE = Log2 intensities exported from genotyping console
!sample_table_begin
ID_REF	VALUE
SNP_A-1886933	0.01644
SNP_A-1902458	-0.0226272
SNP_A-2131660	-0.0205573
SNP_A-4221087	0.00999392
SNP_A-1884606	-0.0350546
SNP_A-2235839	-0.0353866
SNP_A-2218153	-0.0362164
SNP_A-1919019	-0.0363609
SNP_A-1815933	-0.0363617
SNP_A-2115098	-0.0382604
SNP_A-2264565	-0.0595814
SNP_A-1788728	-0.0593051
SNP_A-4218776	-0.0411931
SNP_A-2082194	-0.000388251
SNP_A-2135694	0.00432921
SNP_A-4220764	-0.00455282
SNP_A-1796345	-0.00738287
SNP_A-1789472	-0.0714956
SNP_A-1934233	-0.106591
SNP_A-4207031	-0.12033
!sample_table_end
