^SAMPLE = GSM1645753
!Sample_title = FL-56
!Sample_geo_accession = GSM1645753
!Sample_status = Public on Mar 30 2015
!Sample_submission_date = Mar 27 2015
!Sample_last_update_date = Mar 30 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = tumor biopsy
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tumor type: follicular lymphoma
!Sample_treatment_protocol_ch1 = none
!Sample_growth_protocol_ch1 = none
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from FL and tFL tissue using the Qiagen AllPrep DNA/RNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = As per manufacturer (Affymetrix)
!Sample_scan_protocol = As per manufacturer (Affymetrix)
!Sample_description = FL-56.log2
!Sample_data_processing = Copy number values for individual SNPs were extracted and converted from CEL files into signal intensities using Affymetrix Genotyping console software. Log2 intensities were generated from genotyping console were exported for further processing using the DNAcopy package for R.
!Sample_platform_id = GPL3718
!Sample_contact_name = Alyssa,,Bouska
!Sample_contact_email = abouska@unmc.edu
!Sample_contact_phone = 4028369144
!Sample_contact_institute = UNMC
!Sample_contact_address = 601 S 42nd St
!Sample_contact_city = Omaha
!Sample_contact_state = NE
!Sample_contact_zip/postal_code = 68198
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1645nnn/GSM1645753/suppl/GSM1645753_FL-56.250K.snp.array.CEL.gz
!Sample_series_id = GSE67385
!Sample_series_id = GSE81184
!Sample_data_row_count = 262217
#ID_REF = 
#VALUE = Log2 intensities exported from genotyping console
!sample_table_begin
ID_REF	VALUE
SNP_A-1886933	-0.12684
SNP_A-1902458	-0.0735839
SNP_A-2131660	-0.076765
SNP_A-4221087	-0.0860396
SNP_A-1884606	-0.520419
SNP_A-2235839	-0.341212
SNP_A-2218153	-0.337504
SNP_A-1919019	-0.336903
SNP_A-1815933	-0.3369
SNP_A-2115098	-0.32995
SNP_A-2264565	-0.188854
SNP_A-1788728	-0.188147
SNP_A-4218776	-0.140431
SNP_A-2082194	-0.0415328
SNP_A-2135694	-0.0350535
SNP_A-4220764	-0.0292879
SNP_A-1796345	-0.0328262
SNP_A-1789472	-0.176328
SNP_A-1934233	-0.25861
SNP_A-4207031	-0.294726
!sample_table_end
