^SAMPLE = GSM602279
!Sample_title = CGH: GBM_case14
!Sample_geo_accession = GSM602279
!Sample_status = Public on Nov 21 2010
!Sample_submission_date = Sep 29 2010
!Sample_last_update_date = Oct 06 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = brain
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = age: 46 y
!Sample_characteristics_ch1 = tissue: brain glioblastoma tumor
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = GBM specimen from operation room were quickly frozen for assay
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = phenol chloroform
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = standard Agilent CGH directly labeling protocol
!Sample_source_name_ch2 = normal human genomic DNA-Roche
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample type: normal human genomic DNA-Roche
!Sample_growth_protocol_ch2 = GBM specimen from operation room were quickly frozen for assay
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = phenol chloroform
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = standard Agilent CGH directly labeling protocol
!Sample_hyb_protocol = standard Agilent CGH protocol
!Sample_scan_protocol = standard Agilent protocol.
!Sample_data_processing = standard Agilent protocol.
!Sample_platform_id = GPL8736
!Sample_contact_name = Viviane,,Tabar
!Sample_contact_email = tabarv@mskcc.org
!Sample_contact_phone = 212-639-8249
!Sample_contact_laboratory = Viviane Tabar
!Sample_contact_department = neurosurgery
!Sample_contact_institute = MSKCC
!Sample_contact_address = 411 east 67th street
!Sample_contact_city = new york
!Sample_contact_state = NY
!Sample_contact_zip/postal_code = 10021
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM602nnn/GSM602279/suppl/GSM602279_CB_TB537_slide347_S01_CGH-v4_10_27Aug08.txt.gz
!Sample_series_id = GSE24446
!Sample_series_id = GSE24558
!Sample_data_row_count = 974016
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	-1.468074445e-001
2	0.000000000e+000
3	4.141850871e-001
4	-7.349854582e-002
5	-2.327477485e-001
6	2.664372657e-001
7	2.104116003e-001
8	-4.457789592e-003
9	9.205582860e-002
10	-4.839986106e-002
11	3.207942173e-002
12	-1.614062458e-001
13	-6.658475706e-002
14	2.015438168e-001
15	2.256035008e-002
16	2.231276704e-002
17	2.330103360e-001
18	1.356454780e-001
19	1.223156481e-002
20	-1.154754802e-001
!sample_table_end
