^SAMPLE = GSM911533
!Sample_title = Chronic lymphocytic leukemia 140
!Sample_geo_accession = GSM911533
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 140
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911533/suppl/GSM911533_CLL140.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911533/suppl/GSM911533_CLL140.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.082349	BB	1078.173828	1956.259155
SNP_A-1967418	AB	0.011152	AB	524.711670	413.565491
SNP_A-1969580	BB	0.003425	BB	993.194458	2563.433105
SNP_A-4263484	BB	0.003195	BB	698.605042	1758.369385
SNP_A-1978185	AA	0.005781	AA	2073.432129	445.392700
SNP_A-4264431	AB	0.005670	AB	1004.402222	886.305542
SNP_A-1980898	BB	0.001558	BB	337.232422	1209.355957
SNP_A-1983139	AA	0.002310	AA	1708.425171	633.360718
SNP_A-4265735	AB	0.003169	AB	658.971130	743.386963
SNP_A-1995832	AB	0.001055	AB	1288.470581	897.455627
SNP_A-1995893	AB	0.002852	AB	1235.629272	1794.890381
SNP_A-1997689	BB	0.006120	BB	954.885620	3501.930420
SNP_A-1997709	AA	0.002475	AA	1629.536621	364.010712
SNP_A-1997896	AA	0.003474	AA	1293.485474	628.826111
SNP_A-1997922	AB	0.005137	AB	1145.382812	913.312317
SNP_A-2000230	AA	0.036643	AA	2174.987549	1623.344727
SNP_A-2000332	AB	0.002593	AB	1795.562744	1959.495850
SNP_A-2000337	AA	0.004088	AA	1179.724121	389.118713
SNP_A-2000342	AA	0.003726	AA	2946.038818	1222.465698
SNP_A-4268173	AB	0.004392	AB	736.164795	689.946045
!sample_table_end
