^SAMPLE = GSM911438
!Sample_title = Chronic lymphocytic leukemia 120
!Sample_geo_accession = GSM911438
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 120
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911438/suppl/GSM911438_CLL120.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911438/suppl/GSM911438_CLL120.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006917	BB	1223.539307	3311.438477
SNP_A-1967418	AA	0.007453	AA	1055.623901	307.786743
SNP_A-1969580	BB	0.004188	BB	1077.405396	2628.273193
SNP_A-4263484	BB	0.008798	BB	852.572083	2356.948242
SNP_A-1978185	AA	0.012766	AA	2431.421875	643.432068
SNP_A-4264431	AB	0.001765	AB	1366.736084	1006.983765
SNP_A-1980898	BB	0.001316	BB	301.504181	1024.060181
SNP_A-1983139	AA	0.003748	AA	1966.572754	788.123962
SNP_A-4265735	AA	0.031715	AA	700.846558	406.013214
SNP_A-1995832	AA	0.003821	AA	2131.742188	505.931396
SNP_A-1995893	NC	0.294044	AA	1715.136353	1407.469238
SNP_A-1997689	BB	0.008694	BB	977.949524	3625.769043
SNP_A-1997709	AA	0.011388	AA	1866.905396	289.071442
SNP_A-1997896	AA	0.025428	AA	1457.804321	955.973694
SNP_A-1997922	AA	0.001376	AA	1292.012573	341.980591
SNP_A-2000230	AB	0.008241	AB	1824.433594	2637.089600
SNP_A-2000332	AB	0.007430	AB	1794.616089	2414.004639
SNP_A-2000337	AA	0.001642	AA	1301.689941	346.324402
SNP_A-2000342	AA	0.014956	AA	3306.216309	1472.094971
SNP_A-4268173	AB	0.003308	AB	762.128967	758.888123
!sample_table_end
