^SAMPLE = GSM911294
!Sample_title = Chronic lymphocytic leukemia 48
!Sample_geo_accession = GSM911294
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 48
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911294/suppl/GSM911294_CLL048.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911294/suppl/GSM911294_CLL048.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001517	AB	1745.612061	1913.033447
SNP_A-1967418	AB	0.001925	AB	565.763733	527.876343
SNP_A-1969580	BB	0.002340	BB	1110.302856	2821.877686
SNP_A-4263484	BB	0.002764	BB	583.456848	1608.243164
SNP_A-1978185	AA	0.001012	AA	1696.829834	443.182312
SNP_A-4264431	AB	0.009347	AB	1016.163635	752.746033
SNP_A-1980898	BB	0.002735	BB	268.050690	957.563416
SNP_A-1983139	AA	0.006415	AA	2602.952393	949.053589
SNP_A-4265735	BB	0.003630	BB	479.164154	1283.264282
SNP_A-1995832	BB	0.011998	BB	622.811035	1935.537354
SNP_A-1995893	BB	0.005118	BB	548.030640	1987.352783
SNP_A-1997689	BB	0.005574	BB	687.029114	3159.138428
SNP_A-1997709	AA	0.005515	AA	1556.575317	380.019806
SNP_A-1997896	AA	0.004147	AA	1274.484863	535.004822
SNP_A-1997922	NC	0.196242	BB	521.910706	898.960754
SNP_A-2000230	AA	0.008098	AA	1969.770630	1038.553223
SNP_A-2000332	AB	0.001768	AB	1827.562988	2038.199341
SNP_A-2000337	AA	0.002295	AA	1316.693115	324.899811
SNP_A-2000342	AA	0.005325	AA	2738.144775	1016.163635
SNP_A-4268173	AA	0.003766	AA	1648.228638	481.529755
!sample_table_end
