^SAMPLE = GSM911266
!Sample_title = Chronic lymphocytic leukemia 34
!Sample_geo_accession = GSM911266
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 34
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911266/suppl/GSM911266_CLL034.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911266/suppl/GSM911266_CLL034.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003048	BB	752.344116	2682.665771
SNP_A-1967418	BB	0.006135	BB	326.861908	646.955322
SNP_A-1969580	BB	0.010275	BB	1327.460327	3047.810547
SNP_A-4263484	BB	0.012798	BB	489.920624	1231.945923
SNP_A-1978185	AA	0.007503	AA	1321.767090	371.947296
SNP_A-4264431	AA	0.008155	AA	1346.309692	360.165680
SNP_A-1980898	AB	0.006161	AB	683.438660	621.278259
SNP_A-1983139	AA	0.040567	AA	347.036652	238.372406
SNP_A-4265735	AB	0.004511	AB	599.813354	684.520752
SNP_A-1995832	AB	0.021260	AB	1654.418701	1567.697876
SNP_A-1995893	AB	0.010538	AB	1591.410034	1660.750244
SNP_A-1997689	BB	0.005015	BB	827.507446	2657.314453
SNP_A-1997709	AA	0.036534	AA	2483.709717	492.304871
SNP_A-1997896	AA	0.003056	AA	1309.353394	603.206543
SNP_A-1997922	AB	0.013834	AB	591.891846	695.367737
SNP_A-2000230	AA	0.020804	AA	1539.066284	886.888550
SNP_A-2000332	AA	0.005586	AA	2349.290771	700.495605
SNP_A-2000337	AA	0.002920	AA	1344.406738	309.161621
SNP_A-2000342	AA	0.074654	AA	1647.216675	692.096008
SNP_A-4268173	AA	0.002095	AA	1456.890137	389.131256
!sample_table_end
