^SAMPLE = GSM911212
!Sample_title = Chronic lymphocytic leukemia 7
!Sample_geo_accession = GSM911212
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 7
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911212/suppl/GSM911212_CLL007.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911212/suppl/GSM911212_CLL007.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.000891	BB	880.261597	2676.748779
SNP_A-1967418	BB	0.021531	BB	447.950775	1042.642334
SNP_A-1969580	BB	0.008507	BB	1307.098999	3061.254883
SNP_A-4263484	AB	0.006324	AB	1702.466553	1474.315796
SNP_A-1978185	AA	0.003808	AA	1629.772339	481.383209
SNP_A-4264431	AA	0.005078	AA	1495.016602	349.003235
SNP_A-1980898	BB	0.005002	BB	336.291168	924.467896
SNP_A-1983139	AA	0.003793	AA	1583.745972	550.996033
SNP_A-4265735	BB	0.002638	BB	627.435425	1656.715088
SNP_A-1995832	AB	0.022984	AB	1933.643677	1461.822388
SNP_A-1995893	AB	0.002501	AB	1435.554565	1760.190796
SNP_A-1997689	BB	0.004174	BB	970.212036	3246.716797
SNP_A-1997709	AA	0.003086	AA	1644.352661	370.782471
SNP_A-1997896	AA	0.004320	AA	1265.085938	645.990051
SNP_A-1997922	AB	0.004057	AB	896.968994	685.606445
SNP_A-2000230	AA	0.017949	AA	3578.394775	1480.758179
SNP_A-2000332	AA	0.005171	AA	2865.383301	787.002197
SNP_A-2000337	AA	0.012818	AA	1859.759033	377.256531
SNP_A-2000342	AA	0.010168	AA	3595.536621	1385.896118
SNP_A-4268173	AB	0.004380	AB	1176.384888	976.771484
!sample_table_end
