^SAMPLE = GSM911312
!Sample_title = Chronic lymphocytic leukemia 57
!Sample_geo_accession = GSM911312
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 57
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911312/suppl/GSM911312_CLL057.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911312/suppl/GSM911312_CLL057.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006600	BB	576.257263	1805.611084
SNP_A-1967418	AB	0.001923	AB	605.774658	592.948181
SNP_A-1969580	BB	0.002054	BB	1196.183350	3221.166260
SNP_A-4263484	AA	0.003390	AA	2080.523926	460.102844
SNP_A-1978185	AA	0.005847	AA	1469.784424	440.923981
SNP_A-4264431	AB	0.005697	AB	996.689270	924.368835
SNP_A-1980898	BB	0.001014	BB	299.021881	1077.192627
SNP_A-1983139	AA	0.012846	AA	2466.001465	1011.144409
SNP_A-4265735	AB	0.001461	AB	868.028992	882.624573
SNP_A-1995832	AA	0.009897	AA	2292.957275	467.258514
SNP_A-1995893	AA	0.001647	AA	2098.767334	1144.960327
SNP_A-1997689	BB	0.004531	BB	656.944580	2761.080322
SNP_A-1997709	AA	0.033929	AA	2472.145020	483.622498
SNP_A-1997896	AA	0.003405	AA	1638.793945	800.570923
SNP_A-1997922	AA	0.001804	AA	1070.973022	309.537506
SNP_A-2000230	AA	0.006582	AA	2281.564453	966.763428
SNP_A-2000332	AA	0.002167	AA	2694.238281	848.413330
SNP_A-2000337	AA	0.002129	AA	1401.218384	402.113495
SNP_A-2000342	AA	0.002932	AA	2960.888916	1002.871643
SNP_A-4268173	AA	0.004678	AA	1346.519287	390.272980
!sample_table_end
