^SAMPLE = GSM911218
!Sample_title = Chronic lymphocytic leukemia 10
!Sample_geo_accession = GSM911218
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 10
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911218/suppl/GSM911218_CLL010.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911218/suppl/GSM911218_CLL010.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001191	BB	981.024719	2725.836914
SNP_A-1967418	BB	0.006789	BB	291.471466	640.019653
SNP_A-1969580	BB	0.006264	BB	1285.582275	3120.827393
SNP_A-4263484	AB	0.008120	AB	1204.077148	1057.728149
SNP_A-1978185	AA	0.003269	AA	1517.731201	349.690155
SNP_A-4264431	AA	0.007862	AA	1376.440063	380.893646
SNP_A-1980898	BB	0.005061	BB	243.561508	856.753174
SNP_A-1983139	AA	0.004865	AA	1602.058350	667.700500
SNP_A-4265735	BB	0.002796	BB	504.166718	1326.407227
SNP_A-1995832	AB	0.007336	AB	1637.583130	1262.130493
SNP_A-1995893	AB	0.011855	AB	1310.385132	1260.690308
SNP_A-1997689	BB	0.008392	BB	782.665894	2460.909668
SNP_A-1997709	AA	0.004218	AA	1373.501709	274.880005
SNP_A-1997896	AB	0.006851	AB	826.828735	1347.101318
SNP_A-1997922	AA	0.007668	AA	862.486084	293.833557
SNP_A-2000230	AA	0.004878	AA	2117.701172	1159.817749
SNP_A-2000332	AB	0.005113	AB	1917.335693	1736.921875
SNP_A-2000337	AA	0.001458	AA	1497.240967	342.535126
SNP_A-2000342	AA	0.004801	AA	3073.823730	1294.259155
SNP_A-4268173	AB	0.005275	AB	1220.807495	1107.754028
!sample_table_end
