^SAMPLE = GSM911448
!Sample_title = Chronic lymphocytic leukemia 125
!Sample_geo_accession = GSM911448
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 125
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911448/suppl/GSM911448_CLL125.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911448/suppl/GSM911448_CLL125.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003181	BB	760.151672	2719.874268
SNP_A-1967418	AB	0.012020	AB	493.369415	418.604462
SNP_A-1969580	BB	0.010419	BB	755.935669	2437.128906
SNP_A-4263484	BB	0.001755	BB	679.014648	1790.790527
SNP_A-1978185	AA	0.002913	AA	1998.386108	538.455444
SNP_A-4264431	AB	0.001523	AB	1263.615601	971.142151
SNP_A-1980898	AB	0.002034	AB	867.356567	654.201355
SNP_A-1983139	AA	0.003011	AA	1714.806763	570.456360
SNP_A-4265735	AB	0.004724	AB	587.527100	677.109314
SNP_A-1995832	BB	0.026487	BB	788.461975	1178.287476
SNP_A-1995893	BB	0.006278	BB	435.363586	2386.637695
SNP_A-1997689	BB	0.002176	BB	801.995422	3206.097168
SNP_A-1997709	AA	0.002099	AA	1496.969604	297.517670
SNP_A-1997896	AB	0.003064	AB	1191.881958	1841.209351
SNP_A-1997922	AB	0.001291	AB	896.242493	771.277771
SNP_A-2000230	AA	0.037180	AA	2140.745117	1608.223877
SNP_A-2000332	AA	0.056016	AA	1974.495850	1183.797852
SNP_A-2000337	AA	0.004089	AA	1246.171265	313.002808
SNP_A-2000342	AA	0.002458	AA	3040.391113	1005.908691
SNP_A-4268173	AB	0.005584	AB	706.479980	817.698547
!sample_table_end
