^SAMPLE = GSM911362
!Sample_title = Chronic lymphocytic leukemia 82
!Sample_geo_accession = GSM911362
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 82
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911362/suppl/GSM911362_CLL082.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911362/suppl/GSM911362_CLL082.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.005052	BB	702.256348	1895.217651
SNP_A-1967418	BB	0.025222	BB	370.090881	1128.798828
SNP_A-1969580	BB	0.021058	BB	1032.532471	3788.224365
SNP_A-4263484	AB	0.007853	AB	1955.718262	1551.815430
SNP_A-1978185	AA	0.022797	AA	1098.439453	420.925568
SNP_A-4264431	AA	0.026907	AA	2673.621826	389.872437
SNP_A-1980898	BB	0.017027	BB	299.659088	1480.428833
SNP_A-1983139	AA	0.004137	AA	2395.575684	720.795044
SNP_A-4265735	AA	0.012018	AA	1594.907471	451.601807
SNP_A-1995832	BB	0.015417	BB	489.803619	1808.146240
SNP_A-1995893	BB	0.004173	BB	420.925568	2201.715820
SNP_A-1997689	BB	0.004208	BB	684.033630	3034.445068
SNP_A-1997709	AA	0.005452	AA	1229.922485	301.810638
SNP_A-1997896	AA	0.033406	AA	2330.332764	575.489197
SNP_A-1997922	BB	0.009264	BB	767.557434	1631.246460
SNP_A-2000230	AA	0.030932	AA	3846.647461	1264.349854
SNP_A-2000332	AB	0.021034	AB	2576.931885	2606.739990
SNP_A-2000337	AA	0.001794	AA	1435.450562	393.729736
SNP_A-2000342	AA	0.020054	AA	4045.471924	1105.275513
SNP_A-4268173	AA	0.066073	AA	2791.895752	541.047424
!sample_table_end
