^SAMPLE = GSM911242
!Sample_title = Chronic lymphocytic leukemia 22
!Sample_geo_accession = GSM911242
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 22
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911242/suppl/GSM911242_CLL022.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911242/suppl/GSM911242_CLL022.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006864	BB	1007.087830	3369.367920
SNP_A-1967418	BB	0.006282	BB	386.215942	932.994934
SNP_A-1969580	BB	0.005269	BB	876.000610	2696.905762
SNP_A-4263484	BB	0.011963	BB	482.854950	1243.135254
SNP_A-1978185	AA	0.001970	AA	1954.784180	477.413483
SNP_A-4264431	AA	0.000634	AA	1842.322876	426.045319
SNP_A-1980898	AB	0.002077	AB	823.025391	705.950806
SNP_A-1983139	AA	0.004299	AA	2432.949219	891.907104
SNP_A-4265735	BB	0.003400	BB	674.070923	1479.351196
SNP_A-1995832	AA	0.003428	AA	1976.527100	584.182373
SNP_A-1995893	AA	0.002519	AA	1951.479370	946.221130
SNP_A-1997689	BB	0.011642	BB	1084.159058	3084.321533
SNP_A-1997709	AA	0.003021	AA	1636.536621	369.616791
SNP_A-1997896	AA	0.006988	AA	1155.429321	503.085083
SNP_A-1997922	AA	0.001097	AA	1253.413330	348.753235
SNP_A-2000230	AA	0.001621	AA	2478.575439	1239.910156
SNP_A-2000332	AA	0.001376	AA	2646.692139	1069.239258
SNP_A-2000337	AA	0.002437	AA	1266.009521	389.026215
SNP_A-2000342	AA	0.000341	AA	3122.458984	1133.447632
SNP_A-4268173	AA	0.004511	AA	1246.257202	264.452820
!sample_table_end
