^SAMPLE = GSM911426
!Sample_title = Chronic lymphocytic leukemia 114
!Sample_geo_accession = GSM911426
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 114
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911426/suppl/GSM911426_CLL114.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911426/suppl/GSM911426_CLL114.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002246	BB	994.097229	2928.322021
SNP_A-1967418	AB	0.009168	AB	474.521973	478.675781
SNP_A-1969580	BB	0.004378	BB	989.505920	2490.934326
SNP_A-4263484	BB	0.009205	BB	890.584717	2033.795776
SNP_A-1978185	AA	0.004922	AA	2147.238281	544.242004
SNP_A-4264431	AA	0.001361	AA	1766.186768	417.003296
SNP_A-1980898	BB	0.002473	BB	344.150391	1255.938354
SNP_A-1983139	AA	0.001946	AA	1779.104858	668.106384
SNP_A-4265735	AA	0.005895	AA	1505.489136	486.996307
SNP_A-1995832	AB	0.002183	AB	1220.898071	837.869019
SNP_A-1995893	AB	0.010254	AB	1108.565308	1887.641724
SNP_A-1997689	BB	0.003812	BB	846.676941	3364.744385
SNP_A-1997709	AA	0.004915	AA	1280.078491	275.183441
SNP_A-1997896	AA	0.004174	AA	1796.417358	646.323486
SNP_A-1997922	AB	0.006806	AB	1088.631470	1060.068726
SNP_A-2000230	AA	0.009678	AA	2985.802246	1737.729126
SNP_A-2000332	AB	0.002084	AB	1808.712402	2022.315918
SNP_A-2000337	AA	0.010409	AA	1020.242493	429.132965
SNP_A-2000342	AA	0.000665	AA	3192.722412	1156.952515
SNP_A-4268173	BB	0.022048	BB	306.497528	1893.007568
!sample_table_end
