^SAMPLE = GSM911308
!Sample_title = Chronic lymphocytic leukemia 55
!Sample_geo_accession = GSM911308
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 55
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911308/suppl/GSM911308_CLL055.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911308/suppl/GSM911308_CLL055.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001350	BB	775.357117	2395.597900
SNP_A-1967418	BB	0.004766	BB	391.153992	819.833740
SNP_A-1969580	BB	0.003239	BB	995.824829	3054.610107
SNP_A-4263484	BB	0.002817	BB	522.892090	1724.158813
SNP_A-1978185	AA	0.003499	AA	1499.845947	396.505768
SNP_A-4264431	AA	0.002684	AA	1646.528198	382.259277
SNP_A-1980898	BB	0.004634	BB	284.722809	874.951782
SNP_A-1983139	AA	0.002080	AA	2357.599854	789.692871
SNP_A-4265735	AA	0.010046	AA	1501.448364	425.196564
SNP_A-1995832	AB	0.004559	AB	1073.443237	844.809082
SNP_A-1995893	AB	0.001203	AB	1325.183960	1624.160156
SNP_A-1997689	BB	0.002564	BB	761.168091	3153.586670
SNP_A-1997709	AA	0.013905	AA	2205.565430	380.503601
SNP_A-1997896	AA	0.001670	AA	1424.429321	580.286926
SNP_A-1997922	AB	0.003325	AB	794.738098	703.722412
SNP_A-2000230	AA	0.005539	AA	3040.296143	1398.929199
SNP_A-2000332	AA	0.011598	AA	3245.050781	1083.522339
SNP_A-2000337	AA	0.002378	AA	1483.785889	315.756226
SNP_A-2000342	AA	0.003036	AA	3235.383301	999.101074
SNP_A-4268173	AA	0.006438	AA	1751.393921	318.114563
!sample_table_end
