^SAMPLE = GSM911338
!Sample_title = Chronic lymphocytic leukemia 70
!Sample_geo_accession = GSM911338
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 70
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911338/suppl/GSM911338_CLL070.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911338/suppl/GSM911338_CLL070.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.007896	BB	912.893494	2013.893188
SNP_A-1967418	BB	0.002940	BB	338.624939	886.557312
SNP_A-1969580	BB	0.008893	BB	819.735168	2745.664062
SNP_A-4263484	BB	0.003902	BB	662.862976	1664.676880
SNP_A-1978185	AA	0.009183	AA	2046.134033	385.257568
SNP_A-4264431	AA	0.003866	AA	1977.747681	512.910706
SNP_A-1980898	AB	0.003448	AB	853.149292	607.941467
SNP_A-1983139	AA	0.006542	AA	1972.410645	543.036011
SNP_A-4265735	AA	0.005504	AA	1431.754639	452.029816
SNP_A-1995832	AB	0.004306	AB	1091.369873	904.135132
SNP_A-1995893	AB	0.006043	AB	1371.088013	2023.511108
SNP_A-1997689	BB	0.004659	BB	935.356262	2912.086670
SNP_A-1997709	AA	0.002976	AA	1621.606812	300.006836
SNP_A-1997896	AB	0.006314	AB	974.295593	1747.363647
SNP_A-1997922	AA	0.004714	AA	1439.154175	333.080505
SNP_A-2000230	NC	0.107332	AA	2750.093994	1978.713135
SNP_A-2000332	AA	0.027927	AA	2368.295898	1348.282104
SNP_A-2000337	AA	0.005573	AA	1184.422974	425.039642
SNP_A-2000342	AA	0.001877	AA	3335.821045	1173.005371
SNP_A-4268173	AA	0.001137	AA	1466.792847	339.302063
!sample_table_end
