^SAMPLE = GSM911334
!Sample_title = Chronic lymphocytic leukemia 68
!Sample_geo_accession = GSM911334
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 68
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911334/suppl/GSM911334_CLL068.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911334/suppl/GSM911334_CLL068.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.015711	AB	1130.432739	1182.784790
SNP_A-1967418	AB	0.006023	AB	680.788635	647.567200
SNP_A-1969580	BB	0.024743	BB	1528.264282	4392.411133
SNP_A-4263484	AB	0.006975	AB	1344.082764	931.926697
SNP_A-1978185	AA	0.006500	AA	1620.640259	289.194855
SNP_A-4264431	AA	0.012111	AA	2555.988770	463.018402
SNP_A-1980898	BB	0.002191	BB	298.005157	1160.813843
SNP_A-1983139	AA	0.006396	AA	1986.661255	548.650146
SNP_A-4265735	AB	0.000468	AB	885.829529	944.559509
SNP_A-1995832	BB	0.002684	BB	636.071533	1643.947388
SNP_A-1995893	BB	0.000134	BB	499.992310	2183.080811
SNP_A-1997689	BB	0.010777	BB	539.330872	2774.956055
SNP_A-1997709	AA	0.002389	AA	1390.262329	314.498047
SNP_A-1997896	AA	0.012548	AA	2028.009766	602.834717
SNP_A-1997922	BB	0.002559	BB	525.189148	1159.538696
SNP_A-2000230	AA	0.006213	AA	2572.563965	987.447266
SNP_A-2000332	AA	0.010823	AA	3053.273193	706.347900
SNP_A-2000337	AA	0.006405	AA	1530.944092	266.660767
SNP_A-2000342	AA	0.005539	AA	3150.624512	911.861450
SNP_A-4268173	AA	0.000629	AA	1514.461670	370.970856
!sample_table_end
