^SAMPLE = GSM911208
!Sample_title = Chronic lymphocytic leukemia 5
!Sample_geo_accession = GSM911208
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 5
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911208/suppl/GSM911208_CLL005.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911208/suppl/GSM911208_CLL005.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001582	BB	1013.665588	2729.133545
SNP_A-1967418	BB	0.003364	BB	348.045776	715.516968
SNP_A-1969580	BB	0.004905	BB	916.152832	2431.104736
SNP_A-4263484	AB	0.001121	AB	1576.894043	1172.978271
SNP_A-1978185	AA	0.000086	AA	1771.451904	441.669830
SNP_A-4264431	AA	0.006938	AA	1426.067627	392.287842
SNP_A-1980898	BB	0.008390	BB	310.006073	807.961670
SNP_A-1983139	AA	0.002232	AA	1721.028320	610.347900
SNP_A-4265735	AB	0.003844	AB	1131.104248	1140.072998
SNP_A-1995832	AB	0.001058	AB	1367.826416	1049.932129
SNP_A-1995893	AB	0.005526	AB	1516.138184	1727.449829
SNP_A-1997689	BB	0.004268	BB	924.341736	2905.312256
SNP_A-1997709	AA	0.003754	AA	1733.814819	311.668823
SNP_A-1997896	AA	0.005915	AA	1201.130615	506.630737
SNP_A-1997922	AB	0.005911	AB	739.705200	635.662231
SNP_A-2000230	AA	0.013005	AA	3400.813232	1548.805908
SNP_A-2000332	AA	0.001677	AA	2761.600586	998.403259
SNP_A-2000337	AA	0.001717	AA	1520.936401	357.079224
SNP_A-2000342	AA	0.005330	AA	3574.913574	1205.944336
SNP_A-4268173	AA	0.001046	AA	1642.415649	375.492371
!sample_table_end
