^SAMPLE = GSM911204
!Sample_title = Chronic lymphocytic leukemia 3
!Sample_geo_accession = GSM911204
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 3
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911204/suppl/GSM911204_CLL003.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911204/suppl/GSM911204_CLL003.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.004642	AB	2068.902832	2260.059814
SNP_A-1967418	BB	0.003211	BB	362.831512	888.047424
SNP_A-1969580	BB	0.002850	BB	965.838928	2619.991943
SNP_A-4263484	AB	0.006165	AB	1344.185303	1202.323975
SNP_A-1978185	AA	0.002344	AA	1592.135010	366.301605
SNP_A-4264431	AA	0.004623	AA	1730.388062	476.328766
SNP_A-1980898	BB	0.010551	BB	293.114258	747.468872
SNP_A-1983139	AA	0.000908	AA	1897.315674	662.772095
SNP_A-4265735	AA	0.009465	AA	1496.799438	429.494354
SNP_A-1995832	AB	0.008767	AB	1697.112427	1261.492310
SNP_A-1995893	AB	0.003323	AB	1462.706299	1759.698975
SNP_A-1997689	BB	0.001657	BB	822.152954	3191.819092
SNP_A-1997709	AA	0.005738	AA	1861.927979	397.331360
SNP_A-1997896	AB	0.005201	AB	912.558594	1322.909790
SNP_A-1997922	AA	0.003693	AA	972.890320	289.401337
SNP_A-2000230	AA	0.001932	AA	2714.683350	1397.960327
SNP_A-2000332	AB	0.002106	AB	2036.875854	2261.391846
SNP_A-2000337	AA	0.005376	AA	1558.735229	281.915497
SNP_A-2000342	AA	0.002652	AA	3379.679443	1084.908081
SNP_A-4268173	AA	0.001736	AA	1725.402100	403.725037
!sample_table_end
