^SAMPLE = GSM911292
!Sample_title = Chronic lymphocytic leukemia 47
!Sample_geo_accession = GSM911292
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 47
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911292/suppl/GSM911292_CLL047.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911292/suppl/GSM911292_CLL047.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.005161	BB	620.996399	2510.830811
SNP_A-1967418	AB	0.006842	AB	627.556580	457.992523
SNP_A-1969580	BB	0.006206	BB	1312.251831	3625.769043
SNP_A-4263484	AB	0.013220	AB	1052.740479	899.466797
SNP_A-1978185	AA	0.009387	AA	1220.709717	294.203888
SNP_A-4264431	AA	0.009221	AA	1516.201538	267.603973
SNP_A-1980898	BB	0.002815	BB	309.174103	957.202942
SNP_A-1983139	AA	0.016291	AA	2911.630859	762.983337
SNP_A-4265735	AB	0.001511	AB	948.932373	954.480774
SNP_A-1995832	AB	0.007143	AB	1136.502808	1107.242554
SNP_A-1995893	AB	0.007880	AB	1274.319214	1337.727905
SNP_A-1997689	BB	0.018469	BB	510.938934	2194.495117
SNP_A-1997709	AA	0.002838	AA	1793.486450	366.212219
SNP_A-1997896	AB	0.003048	AB	975.252258	1433.937500
SNP_A-1997922	AA	0.010790	AA	765.661011	252.138062
SNP_A-2000230	AA	0.018735	AA	1734.397705	767.538391
SNP_A-2000332	AA	0.008598	AA	2918.497559	683.211670
SNP_A-2000337	AA	0.005467	AA	1547.425781	279.088013
SNP_A-2000342	AA	0.019192	AA	2449.926270	781.712280
SNP_A-4268173	AA	0.004408	AA	1351.240479	387.481018
!sample_table_end
