^SAMPLE = GSM911384
!Sample_title = Chronic lymphocytic leukemia 93
!Sample_geo_accession = GSM911384
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 93
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911384/suppl/GSM911384_CLL093.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911384/suppl/GSM911384_CLL093.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.009713	BB	529.654846	1610.382202
SNP_A-1967418	BB	0.003814	BB	326.129700	894.762573
SNP_A-1969580	BB	0.009475	BB	1357.839478	3228.727051
SNP_A-4263484	BB	0.005830	BB	583.940735	2004.084839
SNP_A-1978185	AA	0.000718	AA	1808.664673	434.453979
SNP_A-4264431	AA	0.002486	AA	1748.295410	444.640442
SNP_A-1980898	BB	0.000100	BB	333.237427	1119.147095
SNP_A-1983139	AA	0.002957	AA	2312.853516	716.044312
SNP_A-4265735	AB	0.002785	AB	650.386536	782.181763
SNP_A-1995832	BB	0.007998	BB	583.940735	1783.883789
SNP_A-1995893	BB	0.001847	BB	458.508850	2100.933838
SNP_A-1997689	BB	0.011094	BB	622.359436	2336.608887
SNP_A-1997709	AA	0.000629	AA	1526.924438	320.206848
SNP_A-1997896	BB	0.002957	BB	966.688110	2629.502930
SNP_A-1997922	AA	0.006928	AA	1431.558228	281.336426
SNP_A-2000230	AA	0.003324	AA	2731.760498	1195.390137
SNP_A-2000332	AA	0.008998	AA	3130.053467	889.368835
SNP_A-2000337	AA	0.002690	AA	1341.468872	313.172119
SNP_A-2000342	AA	0.005834	AA	3538.925781	1276.445557
SNP_A-4268173	AA	0.003076	AA	1459.433594	412.400696
!sample_table_end
