^SAMPLE = GSM911416
!Sample_title = Chronic lymphocytic leukemia 109
!Sample_geo_accession = GSM911416
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 109
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911416/suppl/GSM911416_CLL109.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911416/suppl/GSM911416_CLL109.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.000950	BB	959.731445	2570.490967
SNP_A-1967418	AB	0.002823	AB	601.990662	496.614624
SNP_A-1969580	BB	0.005782	BB	944.417297	2367.637207
SNP_A-4263484	AB	0.000943	AB	1589.260864	1270.015381
SNP_A-1978185	AA	0.006144	AA	2190.873047	586.521423
SNP_A-4264431	AB	0.009427	AB	1185.833862	765.790405
SNP_A-1980898	AB	0.006615	AB	941.542847	580.351624
SNP_A-1983139	AA	0.001406	AA	2260.431885	753.905762
SNP_A-4265735	AA	0.000188	AA	1144.709473	449.504486
SNP_A-1995832	AB	0.002857	AB	1321.135132	822.019226
SNP_A-1995893	AB	0.001935	AB	1406.458374	1803.904419
SNP_A-1997689	BB	0.019962	BB	1055.451660	3969.937988
SNP_A-1997709	AA	0.003234	AA	1824.173950	367.479095
SNP_A-1997896	AA	0.003959	AA	1390.588745	747.943604
SNP_A-1997922	AB	0.003025	AB	990.201721	762.832397
SNP_A-2000230	AB	0.041812	AB	1644.128052	2700.586914
SNP_A-2000332	AB	0.001990	AB	2011.085938	2258.507812
SNP_A-2000337	AA	0.011322	AA	1485.186523	487.175781
SNP_A-2000342	AA	0.002017	AA	3247.213135	1218.531250
SNP_A-4268173	AB	0.003262	AB	787.770569	723.132324
!sample_table_end
