^SAMPLE = GSM911318
!Sample_title = Chronic lymphocytic leukemia 60
!Sample_geo_accession = GSM911318
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 60
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911318/suppl/GSM911318_CLL060.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911318/suppl/GSM911318_CLL060.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.004605	AB	1369.712036	1392.112183
SNP_A-1967418	BB	0.005488	BB	364.873718	938.224915
SNP_A-1969580	BB	0.002899	BB	1010.793030	3074.961182
SNP_A-4263484	AB	0.004166	AB	1630.843872	1115.501221
SNP_A-1978185	AA	0.001005	AA	1819.901123	430.540802
SNP_A-4264431	AA	0.029658	AA	2586.105957	346.226379
SNP_A-1980898	AB	0.010222	AB	1273.952515	924.828735
SNP_A-1983139	AA	0.003551	AA	2505.149414	855.358582
SNP_A-4265735	AB	0.003774	AB	1107.422729	1171.951294
SNP_A-1995832	BB	0.001205	BB	579.886841	1417.090942
SNP_A-1995893	BB	0.006546	BB	494.211060	2515.942627
SNP_A-1997689	BB	0.003355	BB	689.575500	2798.304688
SNP_A-1997709	AA	0.000859	AA	1547.239624	336.677185
SNP_A-1997896	AA	0.009757	AA	1760.603271	453.789490
SNP_A-1997922	BB	0.010158	BB	585.517517	1587.782349
SNP_A-2000230	AA	0.002884	AA	2636.860352	1178.578369
SNP_A-2000332	AA	0.005885	AA	2218.970703	770.974487
SNP_A-2000337	AA	0.001139	AA	1335.813843	346.226379
SNP_A-2000342	AA	0.004121	AA	3067.042969	946.301392
SNP_A-4268173	AB	0.005858	AB	1236.574829	1129.228149
!sample_table_end
