^SAMPLE = GSM911280
!Sample_title = Chronic lymphocytic leukemia 41
!Sample_geo_accession = GSM911280
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 41
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911280/suppl/GSM911280_CLL041.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911280/suppl/GSM911280_CLL041.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002375	AB	2053.127686	1979.973145
SNP_A-1967418	BB	0.001485	BB	323.089233	744.761353
SNP_A-1969580	BB	0.004042	BB	1041.754639	2576.212646
SNP_A-4263484	BB	0.000870	BB	594.685608	1743.336548
SNP_A-1978185	AA	0.002052	AA	1708.522217	476.952271
SNP_A-4264431	AA	0.008484	AA	1347.305420	374.978577
SNP_A-1980898	AB	0.012244	AB	576.060120	631.122925
SNP_A-1983139	AA	0.006900	AA	2701.094238	956.555969
SNP_A-4265735	AA	0.000650	AA	1240.115356	485.570251
SNP_A-1995832	BB	0.015373	BB	563.289368	1928.400513
SNP_A-1995893	BB	0.009785	BB	655.704285	2312.437744
SNP_A-1997689	BB	0.003096	BB	788.892212	3250.167969
SNP_A-1997709	AA	0.002085	AA	1615.872559	359.024963
SNP_A-1997896	AB	0.002118	AB	1089.235107	1429.037109
SNP_A-1997922	AB	0.004203	AB	737.959290	715.969238
SNP_A-2000230	AA	0.005306	AA	2151.613525	1338.481567
SNP_A-2000332	AB	0.001732	AB	2066.685547	2213.431885
SNP_A-2000337	AA	0.003578	AA	1584.516479	319.056152
SNP_A-2000342	AA	0.002829	AA	3056.810791	989.795471
SNP_A-4268173	AB	0.001814	AB	1034.292969	883.769470
!sample_table_end
