^SAMPLE = GSM911410
!Sample_title = Chronic lymphocytic leukemia 106
!Sample_geo_accession = GSM911410
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 106
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911410/suppl/GSM911410_CLL106.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911410/suppl/GSM911410_CLL106.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001607	AB	1971.582642	1829.775146
SNP_A-1967418	AB	0.014047	AB	440.943451	458.399414
SNP_A-1969580	BB	0.002698	BB	998.419983	3015.543457
SNP_A-4263484	BB	0.011357	BB	821.678162	1770.769775
SNP_A-1978185	AA	0.005103	AA	2048.901123	590.696106
SNP_A-4264431	AA	0.005633	AA	1479.086060	333.249390
SNP_A-1980898	BB	0.009977	BB	366.316376	868.262573
SNP_A-1983139	AA	0.001433	AA	2259.974609	784.168518
SNP_A-4265735	AA	0.002136	AA	1031.046509	369.951691
SNP_A-1995832	AB	0.004085	AB	1549.282349	1013.240906
SNP_A-1995893	AB	0.007313	AB	1460.062378	2056.415527
SNP_A-1997689	BB	0.003347	BB	837.350098	3328.355957
SNP_A-1997709	AA	0.002891	AA	1658.313599	369.951691
SNP_A-1997896	AB	0.006855	AB	1042.958008	1187.891724
SNP_A-1997922	AB	0.006998	AB	755.709778	603.891296
SNP_A-2000230	AA	0.044331	AA	2076.713135	1596.041870
SNP_A-2000332	AA	0.061709	AA	2384.725342	1410.658447
SNP_A-2000337	AA	0.002008	AA	1530.452271	340.604126
SNP_A-2000342	AA	0.002924	AA	2874.615967	1119.059814
SNP_A-4268173	AB	0.007508	AB	654.150757	595.107910
!sample_table_end
