^SAMPLE = GSM911284
!Sample_title = Chronic lymphocytic leukemia 43
!Sample_geo_accession = GSM911284
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 43
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911284/suppl/GSM911284_CLL043.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911284/suppl/GSM911284_CLL043.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002956	AB	1501.627563	1714.323730
SNP_A-1967418	BB	0.004396	BB	313.533020	674.000061
SNP_A-1969580	BB	0.011976	BB	1284.104126	2822.684570
SNP_A-4263484	BB	0.004023	BB	577.438232	1548.257080
SNP_A-1978185	AB	0.010705	AB	1068.221558	1190.234863
SNP_A-4264431	AB	0.012140	AB	959.168945	707.012451
SNP_A-1980898	BB	0.009755	BB	334.449554	816.948975
SNP_A-1983139	AA	0.002472	AA	2124.853027	804.400452
SNP_A-4265735	AA	0.002833	AA	1378.386475	481.023743
SNP_A-1995832	AB	0.014336	AB	1679.246216	1452.110107
SNP_A-1995893	AB	0.002788	AB	1439.654785	1716.637329
SNP_A-1997689	BB	0.001238	BB	758.287903	2950.318604
SNP_A-1997709	AA	0.009294	AA	2082.004883	370.743805
SNP_A-1997896	AA	0.008485	AA	1100.810425	500.818115
SNP_A-1997922	AB	0.015012	AB	559.935730	522.729370
SNP_A-2000230	AA	0.006942	AA	2377.871338	943.178772
SNP_A-2000332	AA	0.015093	AA	3164.005615	672.794556
SNP_A-2000337	AA	0.016469	AA	1939.450439	351.888458
SNP_A-2000342	AA	0.003278	AA	2850.686523	1120.077881
SNP_A-4268173	AA	0.002522	AA	1566.987061	439.645630
!sample_table_end
