^SAMPLE = GSM911236
!Sample_title = Chronic lymphocytic leukemia 19
!Sample_geo_accession = GSM911236
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 19
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911236/suppl/GSM911236_CLL019.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911236/suppl/GSM911236_CLL019.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003404	BB	767.477539	2044.159912
SNP_A-1967418	AB	0.003173	AB	542.298157	520.489990
SNP_A-1969580	BB	0.004346	BB	898.273438	2699.277100
SNP_A-4263484	BB	0.010224	BB	865.842957	1914.318604
SNP_A-1978185	AA	0.007462	AA	2156.856445	463.538513
SNP_A-4264431	AB	0.004588	AB	1508.830078	1028.101440
SNP_A-1980898	AB	0.000571	AB	967.122131	779.258911
SNP_A-1983139	AA	0.006289	AA	1366.440918	558.612854
SNP_A-4265735	AB	0.008552	AB	470.604858	798.244446
SNP_A-1995832	BB	0.006768	BB	757.261414	1314.256714
SNP_A-1995893	BB	0.002019	BB	452.478943	2162.431641
SNP_A-1997689	BB	0.000987	BB	772.902039	3011.021240
SNP_A-1997709	AA	0.001587	AA	1454.239624	323.868805
SNP_A-1997896	BB	0.006286	BB	790.328430	2312.301758
SNP_A-1997922	AA	0.001046	AA	1266.015259	322.519684
SNP_A-2000230	AA	0.045134	AA	2202.224365	1658.624878
SNP_A-2000332	AB	0.007537	AB	1608.858887	1822.376343
SNP_A-2000337	AA	0.004851	AA	1387.594482	280.301056
SNP_A-2000342	AA	0.007714	AA	2634.684082	1138.135864
SNP_A-4268173	AB	0.003342	AB	767.281433	736.907288
!sample_table_end
