^SAMPLE = GSM911392
!Sample_title = Chronic lymphocytic leukemia 97
!Sample_geo_accession = GSM911392
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 97
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911392/suppl/GSM911392_CLL097.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911392/suppl/GSM911392_CLL097.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.024021	AB	1102.527710	1223.379395
SNP_A-1967418	BB	0.007247	BB	359.249268	968.288391
SNP_A-1969580	BB	0.060447	BB	1741.838989	3547.239258
SNP_A-4263484	BB	0.003026	BB	773.774719	2029.066895
SNP_A-1978185	AA	0.004023	AA	1839.575806	375.162354
SNP_A-4264431	AA	0.017212	AA	2483.451904	655.841858
SNP_A-1980898	AB	0.005027	AB	1138.770264	812.293518
SNP_A-1983139	AA	0.002487	AA	1830.663818	594.112549
SNP_A-4265735	AA	0.013670	AA	1855.654541	609.457520
SNP_A-1995832	BB	0.001828	BB	557.128113	1404.381836
SNP_A-1995893	BB	0.003382	BB	558.801331	2108.255859
SNP_A-1997689	BB	0.019482	BB	712.879456	2101.098877
SNP_A-1997709	AA	0.005148	AA	1266.798218	274.157440
SNP_A-1997896	BB	0.008214	BB	1074.746704	3115.197021
SNP_A-1997922	AA	0.004848	AA	1436.682373	326.154907
SNP_A-2000230	AA	0.010166	AA	3245.187500	1258.927490
SNP_A-2000332	AA	0.003267	AA	2701.382080	789.461609
SNP_A-2000337	AA	0.007962	AA	1388.321899	250.404007
SNP_A-2000342	AA	0.014257	AA	3039.118408	1409.805908
SNP_A-4268173	AA	0.009988	AA	2045.600830	424.733826
!sample_table_end
