^SAMPLE = GSM911228
!Sample_title = Chronic lymphocytic leukemia 15
!Sample_geo_accession = GSM911228
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 15
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911228/suppl/GSM911228_CLL015.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911228/suppl/GSM911228_CLL015.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001517	BB	987.471924	2805.232910
SNP_A-1967418	BB	0.018751	BB	455.730896	804.171997
SNP_A-1969580	BB	0.003180	BB	1047.052612	2641.032227
SNP_A-4263484	BB	0.008450	BB	400.143188	1326.433228
SNP_A-1978185	AA	0.002778	AA	1911.840942	425.115875
SNP_A-4264431	AA	0.016575	AA	1514.699951	525.921936
SNP_A-1980898	AB	0.006563	AB	740.101257	760.066223
SNP_A-1983139	AA	0.005153	AA	2053.169434	835.412292
SNP_A-4265735	AB	0.004923	AB	911.148621	804.171997
SNP_A-1995832	BB	0.008884	BB	565.798523	1782.583618
SNP_A-1995893	BB	0.001815	BB	530.174500	2328.505859
SNP_A-1997689	BB	0.003385	BB	942.364868	3267.746582
SNP_A-1997709	AA	0.004570	AA	1801.700562	318.997681
SNP_A-1997896	AB	0.004084	AB	938.080750	1383.663574
SNP_A-1997922	AB	0.007705	AB	708.686584	598.602539
SNP_A-2000230	AA	0.002293	AA	2350.502686	1214.241333
SNP_A-2000332	AB	0.000571	AB	1919.306641	2092.612793
SNP_A-2000337	AA	0.003460	AA	1530.019775	402.950684
SNP_A-2000342	AA	0.001725	AA	2965.594238	1108.851196
SNP_A-4268173	AA	0.002599	AA	1420.918213	383.617249
!sample_table_end
