^SAMPLE = GSM911404
!Sample_title = Chronic lymphocytic leukemia 103
!Sample_geo_accession = GSM911404
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 103
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911404/suppl/GSM911404_CLL103.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911404/suppl/GSM911404_CLL103.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003922	BB	1133.747070	2720.811035
SNP_A-1967418	BB	0.007156	BB	376.566864	696.402405
SNP_A-1969580	BB	0.012268	BB	943.458801	2081.527832
SNP_A-4263484	AB	0.007604	AB	1882.392212	1264.504150
SNP_A-1978185	AA	0.012693	AA	2434.879395	615.460693
SNP_A-4264431	AB	0.007092	AB	1049.825195	800.082764
SNP_A-1980898	BB	0.005280	BB	360.536804	960.946655
SNP_A-1983139	AA	0.001216	AA	1919.615601	710.336731
SNP_A-4265735	AA	0.006121	AA	783.551086	366.671967
SNP_A-1995832	AB	0.006645	AB	1623.054443	1002.710999
SNP_A-1995893	AB	0.005347	AB	1155.294189	1777.982788
SNP_A-1997689	BB	0.008809	BB	1056.644043	3466.936279
SNP_A-1997709	AA	0.002013	AA	1757.383179	345.732910
SNP_A-1997896	AB	0.023815	AB	1049.825195	1032.449829
SNP_A-1997922	AB	0.007765	AB	874.116394	602.937927
SNP_A-2000230	NC	0.177347	AA	2077.364502	1737.196411
SNP_A-2000332	NC	0.751347	AA	2004.037476	1353.925049
SNP_A-2000337	AA	0.010458	AA	1488.698975	480.923798
SNP_A-2000342	AA	0.010856	AA	3082.598389	1394.070679
SNP_A-4268173	AA	0.014512	AA	926.051697	258.626862
!sample_table_end
