^SAMPLE = GSM911258
!Sample_title = Chronic lymphocytic leukemia 30
!Sample_geo_accession = GSM911258
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 30
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911258/suppl/GSM911258_CLL030.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911258/suppl/GSM911258_CLL030.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003968	BB	1080.112915	3124.130615
SNP_A-1967418	AB	0.003021	AB	571.763672	494.919708
SNP_A-1969580	BB	0.003316	BB	1036.561401	2616.532959
SNP_A-4263484	AB	0.008541	AB	1371.244263	1282.695068
SNP_A-1978185	AA	0.003528	AA	1510.797485	408.483612
SNP_A-4264431	AA	0.005014	AA	1492.224487	364.236176
SNP_A-1980898	BB	0.011851	BB	327.881592	772.114685
SNP_A-1983139	AA	0.003787	AA	1823.907471	560.483521
SNP_A-4265735	AB	0.002163	AB	1034.277100	1054.947144
SNP_A-1995832	AB	0.010062	AB	1747.632202	1224.705688
SNP_A-1995893	AB	0.002118	AB	1415.354004	1804.378662
SNP_A-1997689	BB	0.006850	BB	982.455811	2926.682617
SNP_A-1997709	AA	0.017810	AA	1800.084351	453.340088
SNP_A-1997896	AA	0.011546	AA	1058.415527	412.183929
SNP_A-1997922	AB	0.004620	AB	760.013916	669.339722
SNP_A-2000230	AA	0.007970	AA	2159.550293	1422.393799
SNP_A-2000332	AA	0.003152	AA	2402.713135	802.304810
SNP_A-2000337	AA	0.000911	AA	1382.301636	339.909821
SNP_A-2000342	AA	0.008214	AA	2672.751709	925.527283
SNP_A-4268173	AB	0.003954	AB	823.454407	690.546509
!sample_table_end
